phenomenon,item_id,content,randomized_option_order,randomized_labels_complex,randomized_true_answer,original_labels_complex,is_example,prompt,seed,generation,generation_isvalid,distribution,prob_true_answer,answer,correct,answer_label_complex,model
MPV,1,"Mary responded: ""This town is a chimney."" What does Mary mean?","[3, 5, 1, 4, 2]","['IncorrectNonLiteral', 'IncorrectLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonSequitur', 'CorrectNonLiteral']",5,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Mary responded: ""This town is a chimney."" What does Mary mean?
Options:
1) The people living in this town are very welcoming.
2) The town is a chimney.
3) All houses in this town have chimneys.
4) Mary found a job at a company installing chimneys.
5) The town is not one of the cleanest ones.
Answer: ",0,2,True,"{'1': 4.938847353128326e-05, '2': 0.9993337477225094, '3': 0.00034495330762067064, '4': 3.7480157538738066e-06, '5': 0.0002681624805848961}",0.0002681624805848961,2,False,IncorrectLiteral,text-davinci-002
MPV,2,"Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?","[3, 4, 2, 1, 5]","['IncorrectNonLiteral', 'IncorrectNonSequitur', 'CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectLiteral']",3,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?
Options:
1) Mike is worried that the bird flu virus affected their baby.
2) Their baby is growing bigger every day.
3) Mike and his wife are very much in love with each other.
4) The baby in his wife's womb is the size of an egg.
5) Their baby is an egg.
Answer: ",0,3,True,"{'1': 5.4353052752902164e-05, '2': 0.0009709274807623094, '3': 0.9711412549659114, '4': 0.0054790235534940505, '5': 0.022354440947079227}",0.9711412549659114,3,True,CorrectNonLiteral,text-davinci-002
MPV,3,"Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","[4, 3, 2, 5, 1]","['IncorrectNonSequitur', 'IncorrectNonLiteral', 'CorrectNonLiteral', 'IncorrectLiteral', 'IncorrectPlausibleLiteral']",3,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
Options:
1) Bob is allergic to nuts.
2) The investors dress and eat well.
3) They buy stocks hoping for future profit.  
4) Squirrels were hired to work in the company. 
5) The investors enjoy picking nuts as much as squirrels do.
Answer: ",0,3,True,"{'1': 6.529634244913798e-05, '2': 6.162829029910053e-05, '3': 0.9998615388373886, '4': 7.419940388224667e-06, '5': 4.116589474988076e-06}",0.9998615388373886,3,True,CorrectNonLiteral,text-davinci-002
MPV,4,"She replied: ""This young lady is 100% polyester."" What does she mean?","[2, 5, 4, 1, 3]","['CorrectNonLiteral', 'IncorrectLiteral', 'IncorrectNonSequitur', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral']",1,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: She replied: ""This young lady is 100% polyester."" What does she mean?
Options:
1) His girlfriend's behavior was not very natural.
2) His girlfriend is made of polyester.
3) His girlfriend has a beautiful smile. 
4) His girlfriend wore clothes made of polyester.
5) The girl made a good impression on Mark's mom
Answer: ",0,2,True,"{'1': 0.00123267768752027, '2': 0.994783610792712, '3': 7.089035331891619e-05, '4': 0.0039037400661468043, '5': 9.081100301936448e-06}",0.00123267768752027,2,False,IncorrectLiteral,text-davinci-002
MPV,5,"Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean?","[1, 4, 5, 2, 3]","['IncorrectPlausibleLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral']",4,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean?
Options:
1) Their kids eat too many candies.
2) Their kids argue too much.
3) Their kids are sweet candy.
4) Their kids always stick together.
5) Their kids need to stick to a diet.
Answer: ",0,3,True,"{'1': 8.43828025613092e-05, '2': 0.03763751682125169, '3': 0.9620812828811107, '4': 0.0001842912929599403, '5': 1.2526202116339654e-05}",0.0001842912929599403,3,False,IncorrectLiteral,text-davinci-002
MPV,6,"Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","[4, 2, 5, 3, 1]","['IncorrectNonSequitur', 'CorrectNonLiteral', 'IncorrectLiteral', 'IncorrectNonLiteral', 'IncorrectPlausibleLiteral']",2,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
Options:
1) Mark did not like the lady's jewelry.
2) The lady's jewelry is shining very brightly.
3) The lady wears bursting stars.
4) The lady's jewelry broke into many pieces.
5) The lady wears some jewelry designed to look like stars.
Answer: ",0,2,True,"{'1': 2.2965409083381398e-05, '2': 0.9997321418764543, '3': 4.003678397675592e-05, '4': 3.783914784411878e-06, '5': 0.0002010720157012195}",0.9997321418764543,2,True,CorrectNonLiteral,text-davinci-002
MPV,7,"He said: ""This model was the blue canary at the show."" What did Ben mean?","[5, 2, 3, 4, 1]","['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectPlausibleLiteral']",2,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: He said: ""This model was the blue canary at the show."" What did Ben mean?
Options:
1) The blue canary worked as a model at the show.
2) The model stood out at the fashion show.
3) The model's skin turned blue.
4) The model came to the show with her pet bird.
5) The model wore a costume made of blue feathers.
Answer: ",0,2,True,"{'1': 6.597502027456712e-05, '2': 0.9998644179239619, '3': 6.16590607550581e-05, '4': 2.1134447298898e-06, '5': 5.8345502786243965e-06}",0.9998644179239619,2,True,CorrectNonLiteral,text-davinci-002
MPV,8,"Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?","[4, 1, 5, 3, 2]","['IncorrectNonSequitur', 'IncorrectPlausibleLiteral', 'IncorrectLiteral', 'IncorrectNonLiteral', 'CorrectNonLiteral']",5,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?
Options:
1) The queen has a lot of relatives. 
2) Mary and her family are related to the queen.
3) The queen is an aunt of everyone living in the country.
4) People of the country love the pies that the queen bakes.
5) The queen cares about you from afar.
Answer: ",0,2,True,"{'1': 0.00011196405595506851, '2': 0.9973140320337293, '3': 0.002572694033256266, '4': 8.325956996612724e-07, '5': 4.772813597867211e-07}",4.772813597867211e-07,2,False,IncorrectPlausibleLiteral,text-davinci-002
MPV,9,"Abby noted: ""This sunset sings to the lovers."" What did Abby mean?","[5, 4, 2, 3, 1]","['IncorrectLiteral', 'IncorrectNonSequitur', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectPlausibleLiteral']",3,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Abby noted: ""This sunset sings to the lovers."" What did Abby mean?
Options:
1) He could hear the sun singing songs.
2) Abby wants to attend a concert with Kyle.
3) It was a very romantic night.
4) It was too dark to see any singers performing on the promenade.
5) There were a lot of musicians and singers performing on the promenade.
Answer: ",0,3,True,"{'1': 7.607156249398784e-06, '2': 0.00019995361527348527, '3': 0.999784888192608, '4': 2.1854776658247635e-06, '5': 5.365558203285041e-06}",0.999784888192608,3,True,CorrectNonLiteral,text-davinci-002
MPV,10,"After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?","[4, 3, 1, 2, 5]","['IncorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectNonSequitur']",4,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?
Options:
1) Jessica's talk was a disaster. 
2) Jessica got interested in sailing.
3) Jessica finished the sailing race.
4) Jessica finished her talk successfully.
5) Jessica was giving a talk about sailing.  
Answer: ",0,4,True,"{'1': 2.0587229618267964e-05, '2': 3.231524053458032e-05, '3': 0.000807676544468652, '4': 0.9987403062383344, '5': 0.00039911474704410925}",0.9987403062383344,4,True,CorrectNonLiteral,text-davinci-002
MPV,11,"Mark said: ""She is walking all over her brothers."" What did Mark mean?","[3, 2, 4, 5, 1]","['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",2,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Mark said: ""She is walking all over her brothers."" What did Mark mean?
Options:
1) Their daughter finally started to walk.
2) She can make her brothers do whatever she wishes.
3) Their daughter should be less aggressive towards her brothers.
4) She enjoys long walks with her brothers.
5) She is not paying attention when walking and often steps on her little brothers by accident.
Answer: ",0,2,True,"{'1': 1.7976959974854222e-05, '2': 0.999630370963041, '3': 0.00030928708913069544, '4': 1.7752636313407007e-06, '5': 4.0589724222201836e-05}",0.999630370963041,2,True,CorrectNonLiteral,text-davinci-002
MPV,12,"During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean?","[4, 5, 3, 1, 2]","['IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectPlausibleLiteral', 'IncorrectLiteral', 'CorrectNonLiteral']",5,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: During a business meeting, the general manager of the company said to the financial manager: ""The new accountant that you hired is a juggler."" What did the general manager mean?
Options:
1) The newly hired person dressed up as a clown.
2) The newly hired person has too many excuses for being late.
3) The newly hired person used to work in a circus show.
4) The newly hired person can toss and catch objects in the air.
5) The newly hired person is good at manipulating many things at once.
Answer: ",0,5,True,"{'1': 3.281609053746638e-05, '2': 3.4471226455464016e-05, '3': 0.017564831298980933, '4': 0.06318423863015325, '5': 0.9191836427538729}",0.9191836427538729,5,True,CorrectNonLiteral,text-davinci-002
MPV,13,"Ken said: ""The store that I went to was a jungle."" What did Ken mean?","[1, 4, 3, 5, 2]","['IncorrectPlausibleLiteral', 'IncorrectNonSequitur', 'IncorrectNonLiteral', 'IncorrectLiteral', 'CorrectNonLiteral']",5,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Ken said: ""The store that I went to was a jungle."" What did Ken mean?
Options:
1) There were a lot of tropical trees in that store.
2) There were a lot of mosquitoes in that store.
3) The store that he went to sold some exotic pets.
4) The store was in a jungle.
5) The store was complete chaos.
Answer: ",0,5,True,"{'1': 1.1176586476672994e-05, '2': 5.9396909120721165e-06, '3': 0.00024947634398671975, '4': 7.674537292409488e-05, '5': 0.9996566620057004}",0.9996566620057004,5,True,CorrectNonLiteral,text-davinci-002
MPV,14,"Janet said: ""The dancers were butterflies."" What did Janet mean?","[4, 5, 1, 2, 3]","['IncorrectNonSequitur', 'IncorrectLiteral', 'IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral']",4,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Janet said: ""The dancers were butterflies."" What did Janet mean?
Options:
1) She did not see any dancers in the show.
2) Butterflies were dancing on the stage.
3) The dancers portrayed butterflies in the show.
4) The dancers flitted around the stage.
5) There were too many dancers in this show.
Answer: ",0,3,True,"{'1': 0.00012402150320990453, '2': 0.00011125634615995737, '3': 0.9995963070954866, '4': 0.00015968202012297161, '5': 8.733035020467814e-06}",0.00015968202012297161,3,False,IncorrectPlausibleLiteral,text-davinci-002
MPV,15,"Caitlyn said: ""Sally is a block of ice."" What did she mean?","[3, 4, 2, 5, 1]","['IncorrectNonLiteral', 'IncorrectNonSequitur', 'CorrectNonLiteral', 'IncorrectLiteral', 'IncorrectPlausibleLiteral']",3,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Caitlyn said: ""Sally is a block of ice."" What did she mean?
Options:
1) Sally is very emotional and cries often.
2) Sally's hands are always cold. 
3) Sally does not show any emotions.
4) Sally is an ice sculpture.
5) Sally is coming down with a cold.
Answer: ",0,3,True,"{'1': 1.1327169381902025e-05, '2': 0.00010471529695486042, '3': 0.9998657339754734, '4': 1.4177046455124598e-05, '5': 4.046511734752252e-06}",0.9998657339754734,3,True,CorrectNonLiteral,text-davinci-002
MPV,16,"Robert said: ""Our neighbor is a sheep."" What did Robert mean?","[4, 2, 5, 1, 3]","['IncorrectNonLiteral', 'CorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral', 'IncorrectPlausibleLiteral']",2,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Robert said: ""Our neighbor is a sheep."" What did Robert mean?
Options:
1) Their neighbor always wears wool sweaters.
2) Their neigbor is a follower.
3) Their neigbor is charismatic.
4) There is a sheep living next to them.
5) Their neighbor has a unique haircut.
Answer: ",0,4,True,"{'1': 0.0006067058483488303, '2': 2.537622150947001e-05, '3': 2.6750751716740775e-05, '4': 0.9993024539417497, '5': 3.871323667523375e-05}",2.537622150947001e-05,4,False,IncorrectLiteral,text-davinci-002
MPV,17,"Lucy told her teacher: ""The book that you gave me has more holes in it than Swiss cheese."" What did Lucy mean?","[2, 5, 4, 3, 1]","['CorrectNonLiteral', 'IncorrectLiteral', 'IncorrectNonSequitur', 'IncorrectNonLiteral', 'IncorrectPlausibleLiteral']",1,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Lucy told her teacher: ""The book that you gave me has more holes in it than Swiss cheese."" What did Lucy mean?
Options:
1) The plot of the book lacks important components.
2) Many pages of the book are missing some parts.
3) The book smells funny.
4) The book is about cheese making in Switzerland. 
5) The book is in bad shape. 
Answer: ",0,5,True,"{'1': 0.00012268419482106566, '2': 0.00019577215956394375, '3': 0.0001726232599705601, '4': 0.00011806089277818908, '5': 0.9993908594928662}",0.00012268419482106566,5,False,IncorrectPlausibleLiteral,text-davinci-002
MPV,18,"The teacher told Sam: ""You have too much on your plate."" What did the teacher mean?","[2, 3, 4, 5, 1]","['CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",1,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: The teacher told Sam: ""You have too much on your plate."" What did the teacher mean?
Options:
1) Sam has too many things to take care of.
2) Sam should think about his dietary habits.
3) Sam should share food with his classmates. 
4) Sam should finish all the food that is on his plate.
5) Sam has too much food on his plate.
Answer: ",0,1,True,"{'1': 0.9998692336101387, '2': 7.970074617303056e-05, '3': 2.768309527520128e-05, '4': 9.754092573077085e-06, '5': 1.3628455840034097e-05}",0.9998692336101387,1,True,CorrectNonLiteral,text-davinci-002
MPV,19,"Melissa was discussing a new sales manager, who was hired a couple of days ago: ""She is a babe in the woods."" What did Melissa mean?","[4, 1, 2, 3, 5]","['IncorrectNonSequitur', 'IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectLiteral']",3,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Melissa was discussing a new sales manager, who was hired a couple of days ago: ""She is a babe in the woods."" What did Melissa mean?
Options:
1) The new sales manager used to work as a babysitter. 
2) The new sales manager is too young.
3) The new sales manager is very inexperienced. 
4) The new sales manager lives off of the grid.
5) The new sales manager is a baby, who lives in the woods.
Answer: ",0,3,True,"{'1': 3.003235600691383e-05, '2': 9.313875160379201e-05, '3': 0.9998348397026728, '4': 3.465778355482645e-05, '5': 7.331406161737015e-06}",0.9998348397026728,3,True,CorrectNonLiteral,text-davinci-002
