phenomenon,item_id,content,randomized_option_order,randomized_labels_complex,randomized_true_answer,original_labels_complex,is_example,prompt,seed,generation,generation_isvalid,distribution,prob_true_answer,answer,correct,answer_label_complex,model
IV,1,"Simon answers: ""Wow! That must be custom made! It's clearly the perfect size and length for you."" What did Simon want to convey?","[4, 1, 2, 3]","['IncorrectNonSequitur', 'IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate']",3,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Simon answers: ""Wow! That must be custom made! It's clearly the perfect size and length for you."" What did Simon want to convey?
Options:
1) Simon has to get back to work.
2) The dress is fitting well.
3) Lara needs to get a dress of a shorter length.
4) Simon does not like the color of this dress.
Answer: ",3,2,True,"{'1': 0.047599686450192996, '2': 0.9469577736081055, '3': 0.004499540219319825, '4': 0.0009429997223816181}",0.004499540219319825,2,False,IncorrectLiteral,flan-t5-xl
IV,2,"Christian says, ""You are such a wonderful listener."" What did Christian want to convey?","[2, 3, 1, 4]","['CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectLiteral', 'IncorrectNonSequitur']",1,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Christian says, ""You are such a wonderful listener."" What did Christian want to convey?
Options:
1) Shane was not paying attention when Christian was talking.
2) Shane's hearing improved greatly.
3) Shane was paying attention when Christian was talking.
4) Shane needs to see an eye doctor.
Answer: ",3,3,True,"{'1': 0.007634642508822577, '2': 0.005743543226272008, '3': 0.9852681182096903, '4': 0.0013536960552150378}",0.007634642508822577,3,False,IncorrectLiteral,flan-t5-xl
IV,3,"Andrew says, ""You are so good at this."" What did Andrew want to convey?","[1, 3, 2, 4]","['IncorrectLiteral', 'IncorrectAssociate', 'CorrectNonLiteral', 'IncorrectNonSequitur']",3,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Andrew says, ""You are so good at this."" What did Andrew want to convey?
Options:
1) Phil is a great basketball player.
2) Phil's blocking is impressive.
3) Phil's basketball skills could be better.
4) Phil is a great student.
Answer: ",3,1,True,"{'1': 0.5793548386737378, '2': 0.023900569782980552, '3': 0.016343292130433666, '4': 0.38040129941284795}",0.016343292130433666,1,False,IncorrectLiteral,flan-t5-xl
IV,4,"Jon says, ""You are so graceful."" What did Jon want to convey?","[4, 3, 1, 2]","['IncorrectNonSequitur', 'IncorrectAssociate', 'IncorrectLiteral', 'CorrectNonLiteral']",4,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Jon says, ""You are so graceful."" What did Jon want to convey?
Options:
1) Patrick pays a lot of attention to fashion.
2) Patrick is allergic to noodles.
3) Patrick is very cautious.
4) Patrick is careless.
Answer: ",3,1,True,"{'1': 0.8402720665863015, '2': 0.012774769096803036, '3': 0.13525114750631936, '4': 0.01170201681057605}",0.01170201681057605,1,False,IncorrectNonSequitur,flan-t5-xl
IV,5,"She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?","[1, 4, 3, 2]","['IncorrectLiteral', 'IncorrectNonSequitur', 'IncorrectAssociate', 'CorrectNonLiteral']",4,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
Options:
1) Tom's idea to go to the beach was genius. 
2) Tom forgot his passport.
3) Tom forgot his sunscreen.
4) Tom's idea to go to the beach was awful.
Answer: ",3,1,True,"{'1': 0.9506542888185727, '2': 0.007041250067327828, '3': 0.03398029623613532, '4': 0.008324164877964205}",0.008324164877964205,1,False,IncorrectLiteral,flan-t5-xl
IV,6,"Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?","[4, 1, 2, 3]","['IncorrectNonSequitur', 'IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate']",3,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
Options:
1) He remembers about his wife's birthday.
2) He enjoys listening to his kids fighting.
3) He does not want to listen to his kids' arguments.
4) AC gives them some needed cool.
Answer: ",3,1,True,"{'1': 0.42612678725854064, '2': 0.0709574825702203, '3': 0.12218488989551204, '4': 0.38073084027572696}",0.12218488989551204,1,False,IncorrectNonSequitur,flan-t5-xl
IV,7,"Jane says, ""What a wonderful game."" What did Jane want to convey?","[1, 2, 3, 4]","['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",2,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Jane says, ""What a wonderful game."" What did Jane want to convey?
Options:
1) The game was outstanding.
2) The game was a disaster.
3) The game ended too late.
4) The game of chess was over.    
Answer: ",3,1,True,"{'1': 0.9952477140069154, '2': 0.0006802327272978306, '3': 0.0025449937080762367, '4': 0.0015270595577107095}",0.0006802327272978306,1,False,IncorrectLiteral,flan-t5-xl
IV,8,"His friend Hal watched the tournament and afterwards he said to Mark, ""You sure are a good golfer."" What did Hal want to convey?","[4, 1, 3, 2]","['IncorrectNonSequitur', 'IncorrectLiteral', 'IncorrectAssociate', 'CorrectNonLiteral']",4,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: His friend Hal watched the tournament and afterwards he said to Mark, ""You sure are a good golfer."" What did Hal want to convey?
Options:
1) Mark forgot to thank his dentist.  
2) Mark is an exceptional player.
3) Mark forgot to thank his caddy.
4) Mark isn't a good player.
Answer: ",3,2,True,"{'1': 0.009970479436625249, '2': 0.9860461496537837, '3': 0.0031520502225087293, '4': 0.0008313206870823925}",0.0008313206870823925,2,False,IncorrectLiteral,flan-t5-xl
IV,9,"He shouts to his mother: ""Mother, Tom, as usual, has done a splendid job tidying up!"" What did Adrian want to convey?","[3, 1, 4, 2]","['IncorrectAssociate', 'IncorrectLiteral', 'IncorrectNonSequitur', 'CorrectNonLiteral']",4,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: He shouts to his mother: ""Mother, Tom, as usual, has done a splendid job tidying up!"" What did Adrian want to convey?
Options:
1) Tom cannot find a vacuum.
2) Tom tidied up his room.
3) Tom cannot find a lawyer. 
4) Tom's room is still messy.
Answer: ",3,2,True,"{'1': 0.022772141956732696, '2': 0.9682635647768891, '3': 0.004546241718902354, '4': 0.0044180515474759275}",0.0044180515474759275,2,False,IncorrectLiteral,flan-t5-xl
IV,10,"Jason said, ""I'm so glad that you were able to fit us into your busy schedule."" What did Jason want to convey?","[2, 1, 3, 4]","['CorrectNonLiteral', 'IncorrectLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",1,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Jason said, ""I'm so glad that you were able to fit us into your busy schedule."" What did Jason want to convey?
Options:
1) He is annoyed that Callie showed up late.
2) He is happy that Callie made it to the party.
3) He is hungry and wants to eat Callie's salad.
4) He is tired and is going to bed.
Answer: ",3,2,True,"{'1': 0.013186090642455076, '2': 0.9838829794803915, '3': 0.0023435287460292745, '4': 0.0005874011311242269}",0.013186090642455076,2,False,IncorrectLiteral,flan-t5-xl
