phenomenon,item_id,content,randomized_option_order,randomized_labels_complex,randomized_true_answer,original_labels_complex,is_example,prompt,seed,generation,generation_isvalid,distribution,prob_true_answer,answer,correct,answer_label_complex,model
ISV,1,"While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","[2, 3, 1, 4]","['CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectLiteral', 'IncorrectAssociative']",1,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?
Options:
1) He wants his wife to iron his shirt.
2) He got this shirt on sale.
3) He is unhappy that his shirt is wrinkled.
4) He got his shoes on sale.
Answer: ",2,3,True,"{'1': 0.0001033753848605837, '2': 1.8288004347045944e-07, '3': 0.9998964237907629, '4': 1.7944332850278776e-08}",0.0001033753848605837,3,False,IncorrectLiteral,tk-instruct-11b-def-pos
ISV,2,"Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","[1, 2, 3, 4]","['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",2,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?
Options:
1) He has some doubts whether Cindy should be painting.
2) He does not want Cindy to start painting. 
3) He wants Cindy to paint a picture for the meeting.
4) He wants Cindy to create a sculpture.
Answer: ",2,1,True,"{'1': 0.9999998155512694, '2': 1.48448123745755e-07, '3': 2.8990637350843503e-08, '4': 7.009969432537163e-09}",1.48448123745755e-07,1,False,IncorrectLiteral,tk-instruct-11b-def-pos
ISV,3,"Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?","[1, 4, 3, 2]","['IncorrectLiteral', 'IncorrectAssociative', 'IncorrectLexicalOverlap', 'CorrectNonLiteral']",4,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?
Options:
1) Cindy's brother creates a lot of mess.
2) Cindy forgot to invite her brother to the movies.
3) Cindy forgot to purchase a new toy for her brother.
4) Cindy might help her clean up the house.
Answer: ",2,1,True,"{'1': 0.9999990316390378, '2': 2.386642556699173e-07, '3': 2.746432459346271e-07, '4': 4.550534607751041e-07}",4.550534607751041e-07,1,False,IncorrectLiteral,tk-instruct-11b-def-pos
ISV,4,"Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?","[2, 4, 1, 3]","['CorrectNonLiteral', 'IncorrectAssociative', 'IncorrectLiteral', 'IncorrectLexicalOverlap']",1,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?
Options:
1) She wishes that he stopped telling her about the movie.
2) She wishes to build a kite with Matt.
3) She wonders whether Matt knows something else interesting that he can share with her.
4) She wishes to have a date with Matt.
Answer: ",2,1,True,"{'1': 0.5642451094721773, '2': 0.00011011366457382647, '3': 0.43563327425972, '4': 1.1502603528817306e-05}",0.5642451094721773,1,True,CorrectNonLiteral,tk-instruct-11b-def-pos
ISV,5,"He got mad and said, ""My friends do not say hurtful things to me."" What might he be trying to convey?","[1, 2, 4, 3]","['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociative', 'IncorrectLexicalOverlap']",2,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: He got mad and said, ""My friends do not say hurtful things to me."" What might he be trying to convey?
Options:
1) His friends are very friendly.
2) Cindy should stop teasing him if she wants to be his friend.
3) Cindy should meet a new principal.  
4) Cindy should meet Matt's other friends.
Answer: ",2,2,True,"{'1': 3.868530067410091e-07, '2': 0.9999995984779309, '3': 1.2415272422027254e-08, '4': 2.253790070328141e-09}",0.9999995984779309,2,True,CorrectNonLiteral,tk-instruct-11b-def-pos
ISV,6,"Dan said: ""Everybody's being wild."" What might he be trying to convey?","[3, 2, 1, 4]","['IncorrectLexicalOverlap', 'CorrectNonLiteral', 'IncorrectLiteral', 'IncorrectAssociative']",2,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Dan said: ""Everybody's being wild."" What might he be trying to convey?
Options:
1) He likes to live in the wilderness.
2) It was not his fault.
3) All of the boys were not very cautious.
4) He likes to live in the city. 
Answer: ",2,3,True,"{'1': 2.268996192872297e-08, '2': 3.342095364484695e-08, '3': 0.9999999388632345, '4': 5.0258499677648004e-09}",3.342095364484695e-08,3,False,IncorrectLiteral,tk-instruct-11b-def-pos
ISV,7,"He says, ""Your cookies smell delicious. They must be really tasty."" What might he be trying to convey?","[4, 2, 3, 1]","['IncorrectAssociative', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectLiteral']",2,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: He says, ""Your cookies smell delicious. They must be really tasty."" What might he be trying to convey?
Options:
1) He wants to learn how to make a roast beef.
2) He wants Kate to give him some cookies.
3) He wants to learn how to make these cookies.
4) She is a great baker who makes good cookies.
Answer: ",2,4,True,"{'1': 5.8638828180821004e-05, '2': 0.14258480722973924, '3': 0.0008713465770921986, '4': 0.8564852073649877}",0.14258480722973924,4,False,IncorrectLiteral,tk-instruct-11b-def-pos
ISV,8,"The teacher said, ""Matt, I think you are being unfair to me now."" What might she be trying to convey?","[3, 2, 1, 4]","['IncorrectLexicalOverlap', 'CorrectNonLiteral', 'IncorrectLiteral', 'IncorrectAssociative']",2,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: The teacher said, ""Matt, I think you are being unfair to me now."" What might she be trying to convey?
Options:
1) She wants kids to work on a project about fairness.
2) She wants him to stop talking.
3) Matt is unfair to the teacher.
4) She wants kids to work on a project about dinosaurs.
Answer: ",2,3,True,"{'1': 0.01517351891469208, '2': 6.683275688212327e-05, '3': 0.984759621483503, '4': 2.684492283356682e-08}",6.683275688212327e-05,3,False,IncorrectLiteral,tk-instruct-11b-def-pos
ISV,9,"Her dad came in and said, ""I would like to go to bed but it is too loud in here."" What might he be trying to convey?","[2, 3, 4, 1]","['CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative', 'IncorrectLiteral']",1,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Her dad came in and said, ""I would like to go to bed but it is too loud in here."" What might he be trying to convey?
Options:
1) He wants the girls to be quiet.
2) He wants the girls to listen to some music.
3) He wants the girls to go shopping.
4) He is too tired and the girls are making a lot of noise.
Answer: ",2,4,True,"{'1': 0.12282790446965473, '2': 1.0973191015162655e-06, '3': 1.2451288170966095e-07, '4': 0.8771708736983621}",0.12282790446965473,4,False,IncorrectLiteral,tk-instruct-11b-def-pos
ISV,10,"Chad said, ""I guess you like walking on shattered glass."" What might he be trying to convey?","[4, 2, 1, 3]","['IncorrectAssociative', 'CorrectNonLiteral', 'IncorrectLiteral', 'IncorrectLexicalOverlap']",2,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Chad said, ""I guess you like walking on shattered glass."" What might he be trying to convey?
Options:
1) Matt should get a new pet.
2) Matt should look around where he is walking. 
3) Walking on shattered glass is something that Matt enjoys.
4) Matt should buy new shoes.
Answer: ",2,3,True,"{'1': 3.3894455071718313e-06, '2': 0.00415169341032737, '3': 0.9958436133292934, '4': 1.303814872023042e-06}",0.00415169341032737,3,False,IncorrectLiteral,tk-instruct-11b-def-pos
