phenomenon,item_id,content,randomized_option_order,randomized_labels_complex,randomized_true_answer,original_labels_complex,is_example,prompt,seed,generation,generation_isvalid,distribution,prob_true_answer,answer,correct,answer_label_complex,model
HV,1,"A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. ","[3, 5, 4, 1, 2]","['AssociativeNonSequitur', 'FunnyNonSequitur', 'NeutralNonSequitur', 'CorrectNonLiteral', 'IncorrectStraightforward']",4,"['CorrectNonLiteral', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'FunnyNonSequitur']",False,"Task: You will read jokes that are missing their punch lines. A punch line is a funny line that finishes the joke. Each joke will be followed by five possible endings. Please choose the ending that makes the joke funny. The answer options are 1, 2, 3, 4, or 5.

Joke: A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. 
Punchlines:
1) The man says, ""My seeing eye dog is 10 years old.""
2) Then the blind man throws a pie in the woman's face.
3) The man says, ""I really enjoy going to the symphony.""
4) The man says, ""Where should I put these blinds, lady?""
5) The man says, ""Can you spare a little change for a blind man?""
Answer: ",0,5,True,"{'1': 4.248565439215553e-05, '2': 2.212026490637312e-06, '3': 9.229144151761699e-06, '4': 2.5046583822095805e-05, '5': 0.9999210265911432}",2.5046583822095805e-05,5,False,IncorrectStraightforward,tk-instruct-11b-def-pos
HV,2,"The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:","[5, 2, 3, 1, 4]","['FunnyNonSequitur', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'CorrectNonLiteral', 'NeutralNonSequitur']",4,"['CorrectNonLiteral', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'FunnyNonSequitur']",False,"Task: You will read jokes that are missing their punch lines. A punch line is a funny line that finishes the joke. Each joke will be followed by five possible endings. Please choose the ending that makes the joke funny. The answer options are 1, 2, 3, 4, or 5.

Joke: The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:
Punchlines:
1) ""OOPS!"" as the rake he stepped on barely missed his face.
2) ""Oh well, can I borrow it when you're done then?""
3) ""The birds are always eating my grass seed.""
4) ""Fine, then you won't need your golf clubs. I'll just borrow them.""
5) ""According to the weather report, it will rain tomorrow.""
Answer: ",0,2,True,"{'1': 5.434932409171009e-05, '2': 0.9999279924476301, '3': 1.2684088452852167e-05, '4': 2.9632674983944113e-06, '5': 2.0108723268214965e-06}",2.9632674983944113e-06,2,False,IncorrectStraightforward,tk-instruct-11b-def-pos
HV,3,"A worried patient tells the doctor that he is still exhausted when he gets home from work. ""Don't worry,"" said the doctor. ""Just have a drink to wake you up."" ""But last week you told me to give up drinking,"" said the patient. ""Well,"" the doctor replied:","[1, 3, 4, 5, 2]","['CorrectNonLiteral', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'FunnyNonSequitur', 'IncorrectStraightforward']",1,"['CorrectNonLiteral', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'FunnyNonSequitur']",False,"Task: You will read jokes that are missing their punch lines. A punch line is a funny line that finishes the joke. Each joke will be followed by five possible endings. Please choose the ending that makes the joke funny. The answer options are 1, 2, 3, 4, or 5.

Joke: A worried patient tells the doctor that he is still exhausted when he gets home from work. ""Don't worry,"" said the doctor. ""Just have a drink to wake you up."" ""But last week you told me to give up drinking,"" said the patient. ""Well,"" the doctor replied:
Punchlines:
1) ""Medical science has progressed enormously since then.""
2) ""I can't cure everything you know.""
3) ""Is it raining outside?""
4) ""Ouch, I got ants in my pants.""
5) ""You must do as you are told.""
Answer: ",0,1,True,"{'1': 0.9995155440220825, '2': 0.0004125497020501628, '3': 1.2690644781688168e-06, '4': 1.8011156242136413e-06, '5': 6.883609576503977e-05}",0.9995155440220825,1,True,CorrectNonLiteral,tk-instruct-11b-def-pos
HV,4,"Martha walked into a pastry shop. After surveying all the pastries, she decided on a chocolate pie. ""I'll take that one,"" Martha said to the attendant, ""the whole thing."" ""Shall I cut it into four or eight pieces?"" the attendant asked. ","[4, 3, 1, 2, 5]","['NeutralNonSequitur', 'AssociativeNonSequitur', 'CorrectNonLiteral', 'IncorrectStraightforward', 'FunnyNonSequitur']",3,"['CorrectNonLiteral', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'FunnyNonSequitur']",False,"Task: You will read jokes that are missing their punch lines. A punch line is a funny line that finishes the joke. Each joke will be followed by five possible endings. Please choose the ending that makes the joke funny. The answer options are 1, 2, 3, 4, or 5.

Joke: Martha walked into a pastry shop. After surveying all the pastries, she decided on a chocolate pie. ""I'll take that one,"" Martha said to the attendant, ""the whole thing."" ""Shall I cut it into four or eight pieces?"" the attendant asked. 
Punchlines:
1) Martha said, ""My leg is hurting so much.""
2) Martha said, ""You make the most delicious sweet rolls in town.""
3) Martha said, ""Four pieces, please; I'm on a diet.""
4) Martha said: ""Well, there are five people for dessert tonight, so eight pieces will be about right.""
5) Then the attendant squirted whipped cream in Martha's face.
Answer: ",0,3,True,"{'1': 0.003241600992772659, '2': 0.002643447759019222, '3': 0.889031361011766, '4': 0.028463628506462554, '5': 0.07661996172997963}",0.889031361011766,3,True,CorrectNonLiteral,tk-instruct-11b-def-pos
HV,5,"A man went to an eye doctor and asked, ""Doctor, will I be able to read after getting my glasses?"" ""Yes, of course,"" said the doctor, ""why not?"" The man says:","[5, 3, 2, 4, 1]","['FunnyNonSequitur', 'AssociativeNonSequitur', 'IncorrectStraightforward', 'NeutralNonSequitur', 'CorrectNonLiteral']",5,"['CorrectNonLiteral', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'FunnyNonSequitur']",False,"Task: You will read jokes that are missing their punch lines. A punch line is a funny line that finishes the joke. Each joke will be followed by five possible endings. Please choose the ending that makes the joke funny. The answer options are 1, 2, 3, 4, or 5.

Joke: A man went to an eye doctor and asked, ""Doctor, will I be able to read after getting my glasses?"" ""Yes, of course,"" said the doctor, ""why not?"" The man says:
Punchlines:
1) ""There is a mouse in your office!"" he said, and jumped on the doctor's lap.
2) ""There are a number of frames I can choose from.""
3) ""I am not sure that glasses will help me see well!""
4) ""I'm spending my vacation in the Bahamas this year.""
5) ""Nice! I have never been able to read before.""
Answer: ",0,5,True,"{'1': 0.012943972925380872, '2': 0.0025304704448121085, '3': 0.003722116201893093, '4': 0.00013299100953526779, '5': 0.9806704494183787}",0.9806704494183787,5,True,CorrectNonLiteral,tk-instruct-11b-def-pos
HV,6,"At the cocktail party, one woman said to another, ""Aren't you wearing your wedding ring on the wrong finger?"" The other replied:","[5, 1, 4, 3, 2]","['FunnyNonSequitur', 'CorrectNonLiteral', 'NeutralNonSequitur', 'AssociativeNonSequitur', 'IncorrectStraightforward']",2,"['CorrectNonLiteral', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'FunnyNonSequitur']",False,"Task: You will read jokes that are missing their punch lines. A punch line is a funny line that finishes the joke. Each joke will be followed by five possible endings. Please choose the ending that makes the joke funny. The answer options are 1, 2, 3, 4, or 5.

Joke: At the cocktail party, one woman said to another, ""Aren't you wearing your wedding ring on the wrong finger?"" The other replied:
Punchlines:
1) ""Sorry,"" she said, as she stumbled and poured her drink on her friend's lap.
2) ""Yes I am. I married the wrong man.""
3) ""I love this kind of weather.""
4) ""Don't you love cocktail parties?""
5) ""It is perfectly fine where it is.""
Answer: ",0,2,True,"{'1': 0.013837396349626729, '2': 0.980156876637171, '3': 7.235829530376767e-05, '4': 8.02968806441372e-06, '5': 0.005925339029834141}",0.980156876637171,2,True,CorrectNonLiteral,tk-instruct-11b-def-pos
HV,7,"Two men were riding on a train for the very first time. They had brought along bananas to eat on the trip. Just as they intended to eat the bananas, the train entered a dark tunnel. ""Have you eaten your banana yet?"" cried the first man. ""No,"" replied his friend. ""Well don't touch it!"" warned the first man... ","[3, 5, 4, 1, 2]","['AssociativeNonSequitur', 'FunnyNonSequitur', 'NeutralNonSequitur', 'CorrectNonLiteral', 'IncorrectStraightforward']",4,"['CorrectNonLiteral', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'FunnyNonSequitur']",False,"Task: You will read jokes that are missing their punch lines. A punch line is a funny line that finishes the joke. Each joke will be followed by five possible endings. Please choose the ending that makes the joke funny. The answer options are 1, 2, 3, 4, or 5.

Joke: Two men were riding on a train for the very first time. They had brought along bananas to eat on the trip. Just as they intended to eat the bananas, the train entered a dark tunnel. ""Have you eaten your banana yet?"" cried the first man. ""No,"" replied his friend. ""Well don't touch it!"" warned the first man... 
Punchlines:
1) ""I like to eat a lot.""
2) ""That man is going to slip on this banana peel.""
3) ""I am going to be out of town for a while.""
4) ""I took one bite and went blind.""
5) ""It tastes horrible.""
Answer: ",0,2,True,"{'1': 0.003584390894930699, '2': 0.4384025832634333, '3': 0.26260579549533736, '4': 0.24914190983069245, '5': 0.04626532051560611}",0.24914190983069245,2,False,FunnyNonSequitur,tk-instruct-11b-def-pos
HV,8,"A tenant had not paid his room rent for several weeks. Tomorrow was his last chance to pay his rent before the landlord would kick him out. ""See here,"" the landlord said, ""I'll meet you half way. I'm ready to forget half of what you owe me.""","[4, 3, 1, 2, 5]","['NeutralNonSequitur', 'AssociativeNonSequitur', 'CorrectNonLiteral', 'IncorrectStraightforward', 'FunnyNonSequitur']",3,"['CorrectNonLiteral', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'FunnyNonSequitur']",False,"Task: You will read jokes that are missing their punch lines. A punch line is a funny line that finishes the joke. Each joke will be followed by five possible endings. Please choose the ending that makes the joke funny. The answer options are 1, 2, 3, 4, or 5.

Joke: A tenant had not paid his room rent for several weeks. Tomorrow was his last chance to pay his rent before the landlord would kick him out. ""See here,"" the landlord said, ""I'll meet you half way. I'm ready to forget half of what you owe me.""
Punchlines:
1) The tenant replied, ""I really like to read Shakespeare.""
2) The tenant replied, ""Half the city is under rent control.""
3) The tenant replied, ""Great, I'm ready to forget the other half.""
4) The tenant replied, ""Thank you, I can certainly pay half.""
5) Then the tenant's pants fell down.
Answer: ",0,5,True,"{'1': 0.00619532198890845, '2': 0.011633812402467665, '3': 0.007587641865506262, '4': 0.0008150523497555168, '5': 0.9737681713933621}",0.007587641865506262,5,False,FunnyNonSequitur,tk-instruct-11b-def-pos
HV,9,"On his first flight while learning to skydive, a man nervously anticipated his first jump, so he said to his instructor, ""I packed the parachute myself, but I'm sure it won't open."" The instructor says,","[5, 4, 3, 2, 1]","['FunnyNonSequitur', 'NeutralNonSequitur', 'AssociativeNonSequitur', 'IncorrectStraightforward', 'CorrectNonLiteral']",5,"['CorrectNonLiteral', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'FunnyNonSequitur']",False,"Task: You will read jokes that are missing their punch lines. A punch line is a funny line that finishes the joke. Each joke will be followed by five possible endings. Please choose the ending that makes the joke funny. The answer options are 1, 2, 3, 4, or 5.

Joke: On his first flight while learning to skydive, a man nervously anticipated his first jump, so he said to his instructor, ""I packed the parachute myself, but I'm sure it won't open."" The instructor says,
Punchlines:
1) ""There is a mouse!"" and jumps out of the plane without a parachute.
2) ""The Red Sox won yesterday.""
3) ""I used to fly this type of aircraft during the war.""
4) ""Don't worry, you have a second parachute. Everything will be fine.""
5) ""In my opinion, you are jumping to a hasty conclusion.""
Answer: ",0,4,True,"{'1': 0.1982077533703581, '2': 0.01181661722325941, '3': 0.03802298273918952, '4': 0.7255104515468725, '5': 0.02644219512032055}",0.02644219512032055,4,False,IncorrectStraightforward,tk-instruct-11b-def-pos
HV,10,"A ship is cruising in the Caribbean. One day, a girl falls overboard and her father screams: ""I'll give half my fortune to the person who saves her."" A fellow jumps in and saves the girl. The father says, ""I'll keep my promise. Here's half my fortune."" The fellow replies:","[5, 4, 3, 2, 1]","['FunnyNonSequitur', 'NeutralNonSequitur', 'AssociativeNonSequitur', 'IncorrectStraightforward', 'CorrectNonLiteral']",5,"['CorrectNonLiteral', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'FunnyNonSequitur']",False,"Task: You will read jokes that are missing their punch lines. A punch line is a funny line that finishes the joke. Each joke will be followed by five possible endings. Please choose the ending that makes the joke funny. The answer options are 1, 2, 3, 4, or 5.

Joke: A ship is cruising in the Caribbean. One day, a girl falls overboard and her father screams: ""I'll give half my fortune to the person who saves her."" A fellow jumps in and saves the girl. The father says, ""I'll keep my promise. Here's half my fortune."" The fellow replies:
Punchlines:
1) ""My pleasure,"" he said as he tipped his hat to the girl and his toupee slipped off.
2) ""I hope it's time to eat dinner soon.""
3) ""I usually get seasick on boats.""
4) ""Thank you, I need the money.""
5) ""I don't want the money; all I want to know is who shoved me!""
Answer: ",0,1,True,"{'1': 0.8651710319719681, '2': 0.0010353185256239013, '3': 0.0008323620843467323, '4': 0.00027617959825795656, '5': 0.13268510781980342}",0.13268510781980342,1,False,FunnyNonSequitur,tk-instruct-11b-def-pos
