phenomenon,item_id,content,randomized_option_order,randomized_labels_complex,randomized_true_answer,original_labels_complex,is_example,prompt,seed,generation,generation_isvalid,distribution,prob_true_answer,answer,correct,answer_label_complex,model
HV,1,"A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. ","[3, 5, 1, 2, 4]","['AssociativeNonSequitur', 'FunnyNonSequitur', 'CorrectNonLiteral', 'IncorrectStraightforward', 'NeutralNonSequitur']",3,"['CorrectNonLiteral', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'FunnyNonSequitur']",False,"Task: You will read jokes that are missing their punch lines. A punch line is a funny line that finishes the joke. Each joke will be followed by five possible endings. Please choose the ending that makes the joke funny. The answer options are 1, 2, 3, 4, or 5.

Joke: A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. 
Punchlines:
1) The man says, ""My seeing eye dog is 10 years old.""
2) Then the blind man throws a pie in the woman's face.
3) The man says, ""Where should I put these blinds, lady?""
4) The man says, ""Can you spare a little change for a blind man?""
5) The man says, ""I really enjoy going to the symphony.""
Answer: ",4,1,True,"{'1': 0.6908377132463018, '2': 0.07224711810407582, '3': 0.10761176031511711, '4': 0.06036472664253292, '5': 0.06893868169197237}",0.10761176031511711,1,False,AssociativeNonSequitur,gpt2
HV,2,"The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:","[1, 2, 4, 3, 5]","['CorrectNonLiteral', 'IncorrectStraightforward', 'NeutralNonSequitur', 'AssociativeNonSequitur', 'FunnyNonSequitur']",1,"['CorrectNonLiteral', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'FunnyNonSequitur']",False,"Task: You will read jokes that are missing their punch lines. A punch line is a funny line that finishes the joke. Each joke will be followed by five possible endings. Please choose the ending that makes the joke funny. The answer options are 1, 2, 3, 4, or 5.

Joke: The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:
Punchlines:
1) ""Fine, then you won't need your golf clubs. I'll just borrow them.""
2) ""Oh well, can I borrow it when you're done then?""
3) ""According to the weather report, it will rain tomorrow.""
4) ""The birds are always eating my grass seed.""
5) ""OOPS!"" as the rake he stepped on barely missed his face.
Answer: ",4,1,True,"{'1': 0.6146059758368821, '2': 0.06683529924486548, '3': 0.18167717943694037, '4': 0.05370367166251284, '5': 0.0831778738187992}",0.6146059758368821,1,True,CorrectNonLiteral,gpt2
HV,3,"A worried patient tells the doctor that he is still exhausted when he gets home from work. ""Don't worry,"" said the doctor. ""Just have a drink to wake you up."" ""But last week you told me to give up drinking,"" said the patient. ""Well,"" the doctor replied:","[2, 1, 5, 3, 4]","['IncorrectStraightforward', 'CorrectNonLiteral', 'FunnyNonSequitur', 'AssociativeNonSequitur', 'NeutralNonSequitur']",2,"['CorrectNonLiteral', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'FunnyNonSequitur']",False,"Task: You will read jokes that are missing their punch lines. A punch line is a funny line that finishes the joke. Each joke will be followed by five possible endings. Please choose the ending that makes the joke funny. The answer options are 1, 2, 3, 4, or 5.

Joke: A worried patient tells the doctor that he is still exhausted when he gets home from work. ""Don't worry,"" said the doctor. ""Just have a drink to wake you up."" ""But last week you told me to give up drinking,"" said the patient. ""Well,"" the doctor replied:
Punchlines:
1) ""You must do as you are told.""
2) ""Medical science has progressed enormously since then.""
3) ""Ouch, I got ants in my pants.""
4) ""I can't cure everything you know.""
5) ""Is it raining outside?""
Answer: ",4,1,True,"{'1': 0.5959987251952394, '2': 0.059011865162076134, '3': 0.19349245667706552, '4': 0.05719626094352094, '5': 0.09430069202209794}",0.059011865162076134,1,False,IncorrectStraightforward,gpt2
HV,4,"Martha walked into a pastry shop. After surveying all the pastries, she decided on a chocolate pie. ""I'll take that one,"" Martha said to the attendant, ""the whole thing."" ""Shall I cut it into four or eight pieces?"" the attendant asked. ","[3, 5, 4, 1, 2]","['AssociativeNonSequitur', 'FunnyNonSequitur', 'NeutralNonSequitur', 'CorrectNonLiteral', 'IncorrectStraightforward']",4,"['CorrectNonLiteral', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'FunnyNonSequitur']",False,"Task: You will read jokes that are missing their punch lines. A punch line is a funny line that finishes the joke. Each joke will be followed by five possible endings. Please choose the ending that makes the joke funny. The answer options are 1, 2, 3, 4, or 5.

Joke: Martha walked into a pastry shop. After surveying all the pastries, she decided on a chocolate pie. ""I'll take that one,"" Martha said to the attendant, ""the whole thing."" ""Shall I cut it into four or eight pieces?"" the attendant asked. 
Punchlines:
1) Martha said, ""You make the most delicious sweet rolls in town.""
2) Then the attendant squirted whipped cream in Martha's face.
3) Martha said, ""My leg is hurting so much.""
4) Martha said, ""Four pieces, please; I'm on a diet.""
5) Martha said: ""Well, there are five people for dessert tonight, so eight pieces will be about right.""
Answer: ",4,1,True,"{'1': 0.6412658016674955, '2': 0.09148531001953615, '3': 0.11931933819481848, '4': 0.06719404739391777, '5': 0.08073550272423212}",0.06719404739391777,1,False,AssociativeNonSequitur,gpt2
HV,5,"A man went to an eye doctor and asked, ""Doctor, will I be able to read after getting my glasses?"" ""Yes, of course,"" said the doctor, ""why not?"" The man says:","[1, 4, 2, 3, 5]","['CorrectNonLiteral', 'NeutralNonSequitur', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'FunnyNonSequitur']",1,"['CorrectNonLiteral', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'FunnyNonSequitur']",False,"Task: You will read jokes that are missing their punch lines. A punch line is a funny line that finishes the joke. Each joke will be followed by five possible endings. Please choose the ending that makes the joke funny. The answer options are 1, 2, 3, 4, or 5.

Joke: A man went to an eye doctor and asked, ""Doctor, will I be able to read after getting my glasses?"" ""Yes, of course,"" said the doctor, ""why not?"" The man says:
Punchlines:
1) ""Nice! I have never been able to read before.""
2) ""I'm spending my vacation in the Bahamas this year.""
3) ""I am not sure that glasses will help me see well!""
4) ""There are a number of frames I can choose from.""
5) ""There is a mouse in your office!"" he said, and jumped on the doctor's lap.
Answer: ",4,1,True,"{'1': 0.63932295151316, '2': 0.061353960698405804, '3': 0.17753357183578067, '4': 0.04778251263645064, '5': 0.07400700331620308}",0.63932295151316,1,True,CorrectNonLiteral,gpt2
HV,6,"At the cocktail party, one woman said to another, ""Aren't you wearing your wedding ring on the wrong finger?"" The other replied:","[4, 3, 5, 1, 2]","['NeutralNonSequitur', 'AssociativeNonSequitur', 'FunnyNonSequitur', 'CorrectNonLiteral', 'IncorrectStraightforward']",4,"['CorrectNonLiteral', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'FunnyNonSequitur']",False,"Task: You will read jokes that are missing their punch lines. A punch line is a funny line that finishes the joke. Each joke will be followed by five possible endings. Please choose the ending that makes the joke funny. The answer options are 1, 2, 3, 4, or 5.

Joke: At the cocktail party, one woman said to another, ""Aren't you wearing your wedding ring on the wrong finger?"" The other replied:
Punchlines:
1) ""I love this kind of weather.""
2) ""Don't you love cocktail parties?""
3) ""Sorry,"" she said, as she stumbled and poured her drink on her friend's lap.
4) ""Yes I am. I married the wrong man.""
5) ""It is perfectly fine where it is.""
Answer: ",4,1,True,"{'1': 0.5927173163852135, '2': 0.07078998843897043, '3': 0.18361525894802022, '4': 0.060549885831419806, '5': 0.09232755039637595}",0.060549885831419806,1,False,NeutralNonSequitur,gpt2
HV,7,"Two men were riding on a train for the very first time. They had brought along bananas to eat on the trip. Just as they intended to eat the bananas, the train entered a dark tunnel. ""Have you eaten your banana yet?"" cried the first man. ""No,"" replied his friend. ""Well don't touch it!"" warned the first man... ","[3, 1, 4, 5, 2]","['AssociativeNonSequitur', 'CorrectNonLiteral', 'NeutralNonSequitur', 'FunnyNonSequitur', 'IncorrectStraightforward']",2,"['CorrectNonLiteral', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'FunnyNonSequitur']",False,"Task: You will read jokes that are missing their punch lines. A punch line is a funny line that finishes the joke. Each joke will be followed by five possible endings. Please choose the ending that makes the joke funny. The answer options are 1, 2, 3, 4, or 5.

Joke: Two men were riding on a train for the very first time. They had brought along bananas to eat on the trip. Just as they intended to eat the bananas, the train entered a dark tunnel. ""Have you eaten your banana yet?"" cried the first man. ""No,"" replied his friend. ""Well don't touch it!"" warned the first man... 
Punchlines:
1) ""I like to eat a lot.""
2) ""I took one bite and went blind.""
3) ""I am going to be out of town for a while.""
4) ""That man is going to slip on this banana peel.""
5) ""It tastes horrible.""
Answer: ",4,1,True,"{'1': 0.7035870189155227, '2': 0.06171936957508773, '3': 0.1001804252891064, '4': 0.05889303386796463, '5': 0.07562015235231855}",0.06171936957508773,1,False,AssociativeNonSequitur,gpt2
HV,8,"A tenant had not paid his room rent for several weeks. Tomorrow was his last chance to pay his rent before the landlord would kick him out. ""See here,"" the landlord said, ""I'll meet you half way. I'm ready to forget half of what you owe me.""","[3, 4, 2, 1, 5]","['AssociativeNonSequitur', 'NeutralNonSequitur', 'IncorrectStraightforward', 'CorrectNonLiteral', 'FunnyNonSequitur']",4,"['CorrectNonLiteral', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'FunnyNonSequitur']",False,"Task: You will read jokes that are missing their punch lines. A punch line is a funny line that finishes the joke. Each joke will be followed by five possible endings. Please choose the ending that makes the joke funny. The answer options are 1, 2, 3, 4, or 5.

Joke: A tenant had not paid his room rent for several weeks. Tomorrow was his last chance to pay his rent before the landlord would kick him out. ""See here,"" the landlord said, ""I'll meet you half way. I'm ready to forget half of what you owe me.""
Punchlines:
1) The tenant replied, ""Half the city is under rent control.""
2) The tenant replied, ""I really like to read Shakespeare.""
3) The tenant replied, ""Thank you, I can certainly pay half.""
4) The tenant replied, ""Great, I'm ready to forget the other half.""
5) Then the tenant's pants fell down.
Answer: ",4,1,True,"{'1': 0.6603365245151379, '2': 0.06745762282356292, '3': 0.15684367218148362, '4': 0.04355391477236194, '5': 0.07180826570745365}",0.04355391477236194,1,False,AssociativeNonSequitur,gpt2
HV,9,"On his first flight while learning to skydive, a man nervously anticipated his first jump, so he said to his instructor, ""I packed the parachute myself, but I'm sure it won't open."" The instructor says,","[2, 4, 3, 1, 5]","['IncorrectStraightforward', 'NeutralNonSequitur', 'AssociativeNonSequitur', 'CorrectNonLiteral', 'FunnyNonSequitur']",4,"['CorrectNonLiteral', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'FunnyNonSequitur']",False,"Task: You will read jokes that are missing their punch lines. A punch line is a funny line that finishes the joke. Each joke will be followed by five possible endings. Please choose the ending that makes the joke funny. The answer options are 1, 2, 3, 4, or 5.

Joke: On his first flight while learning to skydive, a man nervously anticipated his first jump, so he said to his instructor, ""I packed the parachute myself, but I'm sure it won't open."" The instructor says,
Punchlines:
1) ""Don't worry, you have a second parachute. Everything will be fine.""
2) ""The Red Sox won yesterday.""
3) ""I used to fly this type of aircraft during the war.""
4) ""In my opinion, you are jumping to a hasty conclusion.""
5) ""There is a mouse!"" and jumps out of the plane without a parachute.
Answer: ",4,1,True,"{'1': 0.637992845763607, '2': 0.0672439512195013, '3': 0.17171344495261623, '4': 0.04919672566431275, '5': 0.07385303239996259}",0.04919672566431275,1,False,IncorrectStraightforward,gpt2
HV,10,"A ship is cruising in the Caribbean. One day, a girl falls overboard and her father screams: ""I'll give half my fortune to the person who saves her."" A fellow jumps in and saves the girl. The father says, ""I'll keep my promise. Here's half my fortune."" The fellow replies:","[1, 4, 2, 3, 5]","['CorrectNonLiteral', 'NeutralNonSequitur', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'FunnyNonSequitur']",1,"['CorrectNonLiteral', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'FunnyNonSequitur']",False,"Task: You will read jokes that are missing their punch lines. A punch line is a funny line that finishes the joke. Each joke will be followed by five possible endings. Please choose the ending that makes the joke funny. The answer options are 1, 2, 3, 4, or 5.

Joke: A ship is cruising in the Caribbean. One day, a girl falls overboard and her father screams: ""I'll give half my fortune to the person who saves her."" A fellow jumps in and saves the girl. The father says, ""I'll keep my promise. Here's half my fortune."" The fellow replies:
Punchlines:
1) ""I don't want the money; all I want to know is who shoved me!""
2) ""I hope it's time to eat dinner soon.""
3) ""Thank you, I need the money.""
4) ""I usually get seasick on boats.""
5) ""My pleasure,"" he said as he tipped his hat to the girl and his toupee slipped off.
Answer: ",4,1,True,"{'1': 0.6376891497039724, '2': 0.06313977618882058, '3': 0.16635115380389903, '4': 0.049173307138806716, '5': 0.08364661316450125}",0.6376891497039724,1,True,CorrectNonLiteral,gpt2
