phenomenon,item_id,content,randomized_option_order,randomized_labels_complex,randomized_true_answer,original_labels_complex,is_example,prompt,seed,generation,generation_isvalid,distribution,prob_true_answer,answer,correct,answer_label_complex,model
IV,1,"Simon answers: ""Wow! That must be custom made! It's clearly the perfect size and length for you."" What did Simon want to convey?","[2, 1, 4, 3]","['CorrectNonLiteral', 'IncorrectLiteral', 'IncorrectNonSequitur', 'IncorrectAssociate']",1,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Simon answers: ""Wow! That must be custom made! It's clearly the perfect size and length for you."" What did Simon want to convey?
Options:
1) Lara needs to get a dress of a shorter length.
2) The dress is fitting well.
3) Simon has to get back to work.
4) Simon does not like the color of this dress.
Answer: ",4,2,True,"{'1': 1.737937706343812e-05, '2': 0.9999787974306991, '3': 3.6684211250608332e-06, '4': 1.5477111248790595e-07}",1.737937706343812e-05,2,False,IncorrectLiteral,tk-instruct-11b-def-pos
IV,2,"Christian says, ""You are such a wonderful listener."" What did Christian want to convey?","[4, 3, 2, 1]","['IncorrectNonSequitur', 'IncorrectAssociate', 'CorrectNonLiteral', 'IncorrectLiteral']",3,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Christian says, ""You are such a wonderful listener."" What did Christian want to convey?
Options:
1) Shane needs to see an eye doctor.
2) Shane's hearing improved greatly.
3) Shane was not paying attention when Christian was talking.
4) Shane was paying attention when Christian was talking.
Answer: ",4,4,True,"{'1': 4.33624252990673e-08, '2': 2.0891730721574036e-08, '3': 7.404840655698657e-08, '4': 0.9999998616974374}",7.404840655698657e-08,4,False,IncorrectLiteral,tk-instruct-11b-def-pos
IV,3,"Andrew says, ""You are so good at this."" What did Andrew want to convey?","[1, 3, 2, 4]","['IncorrectLiteral', 'IncorrectAssociate', 'CorrectNonLiteral', 'IncorrectNonSequitur']",3,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Andrew says, ""You are so good at this."" What did Andrew want to convey?
Options:
1) Phil is a great basketball player.
2) Phil's blocking is impressive.
3) Phil's basketball skills could be better.
4) Phil is a great student.
Answer: ",4,1,True,"{'1': 0.9960340284919411, '2': 0.003408808147548623, '3': 0.000485984711661167, '4': 7.117864884899892e-05}",0.000485984711661167,1,False,IncorrectLiteral,tk-instruct-11b-def-pos
IV,4,"Jon says, ""You are so graceful."" What did Jon want to convey?","[4, 2, 3, 1]","['IncorrectNonSequitur', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectLiteral']",2,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Jon says, ""You are so graceful."" What did Jon want to convey?
Options:
1) Patrick pays a lot of attention to fashion.
2) Patrick is careless.
3) Patrick is allergic to noodles.
4) Patrick is very cautious.
Answer: ",4,1,True,"{'1': 0.9999804892575715, '2': 8.462908601133115e-06, '3': 6.373485365288462e-06, '4': 4.67434846220752e-06}",8.462908601133115e-06,1,False,IncorrectNonSequitur,tk-instruct-11b-def-pos
IV,5,"She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?","[1, 3, 4, 2]","['IncorrectLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur', 'CorrectNonLiteral']",4,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
Options:
1) Tom's idea to go to the beach was genius. 
2) Tom forgot his sunscreen.
3) Tom forgot his passport.
4) Tom's idea to go to the beach was awful.
Answer: ",4,1,True,"{'1': 0.9999994323100468, '2': 3.4334037265833366e-08, '3': 9.959927669193415e-08, '4': 4.3375663925624803e-07}",4.3375663925624803e-07,1,False,IncorrectLiteral,tk-instruct-11b-def-pos
IV,6,"Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?","[1, 4, 2, 3]","['IncorrectLiteral', 'IncorrectNonSequitur', 'CorrectNonLiteral', 'IncorrectAssociate']",3,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
Options:
1) He enjoys listening to his kids fighting.
2) He remembers about his wife's birthday.
3) He does not want to listen to his kids' arguments.
4) AC gives them some needed cool.
Answer: ",4,4,True,"{'1': 1.404384523969494e-05, '2': 6.244054519870813e-06, '3': 0.3889378314018146, '4': 0.6110418806984259}",0.3889378314018146,4,False,IncorrectAssociate,tk-instruct-11b-def-pos
IV,7,"Jane says, ""What a wonderful game."" What did Jane want to convey?","[2, 4, 1, 3]","['CorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral', 'IncorrectAssociate']",1,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Jane says, ""What a wonderful game."" What did Jane want to convey?
Options:
1) The game was a disaster.
2) The game of chess was over.    
3) The game was outstanding.
4) The game ended too late.
Answer: ",4,3,True,"{'1': 4.894819298711445e-10, '2': 2.2979394016437399e-10, '3': 0.9999999986033586, '4': 6.773654800746778e-10}",4.894819298711445e-10,3,False,IncorrectLiteral,tk-instruct-11b-def-pos
IV,8,"His friend Hal watched the tournament and afterwards he said to Mark, ""You sure are a good golfer."" What did Hal want to convey?","[2, 3, 4, 1]","['CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur', 'IncorrectLiteral']",1,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: His friend Hal watched the tournament and afterwards he said to Mark, ""You sure are a good golfer."" What did Hal want to convey?
Options:
1) Mark isn't a good player.
2) Mark forgot to thank his caddy.
3) Mark forgot to thank his dentist.  
4) Mark is an exceptional player.
Answer: ",4,4,True,"{'1': 5.315763005254475e-07, '2': 6.245152459035454e-07, '3': 9.260212193920053e-06, '4': 0.9999895836962596}",5.315763005254475e-07,4,False,IncorrectLiteral,tk-instruct-11b-def-pos
IV,9,"He shouts to his mother: ""Mother, Tom, as usual, has done a splendid job tidying up!"" What did Adrian want to convey?","[2, 4, 1, 3]","['CorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral', 'IncorrectAssociate']",1,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: He shouts to his mother: ""Mother, Tom, as usual, has done a splendid job tidying up!"" What did Adrian want to convey?
Options:
1) Tom's room is still messy.
2) Tom cannot find a lawyer. 
3) Tom tidied up his room.
4) Tom cannot find a vacuum.
Answer: ",4,3,True,"{'1': 2.7809126305682718e-08, '2': 1.9527092296040225e-08, '3': 0.9999999492879116, '4': 3.375869796236113e-09}",2.7809126305682718e-08,3,False,IncorrectLiteral,tk-instruct-11b-def-pos
IV,10,"Jason said, ""I'm so glad that you were able to fit us into your busy schedule."" What did Jason want to convey?","[4, 2, 3, 1]","['IncorrectNonSequitur', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectLiteral']",2,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Jason said, ""I'm so glad that you were able to fit us into your busy schedule."" What did Jason want to convey?
Options:
1) He is tired and is going to bed.
2) He is annoyed that Callie showed up late.
3) He is hungry and wants to eat Callie's salad.
4) He is happy that Callie made it to the party.
Answer: ",4,4,True,"{'1': 2.5331952228068497e-07, '2': 5.471169105607759e-09, '3': 6.074104745871429e-08, '4': 0.999999680468261}",5.471169105607759e-09,4,False,IncorrectLiteral,tk-instruct-11b-def-pos
