phenomenon,item_id,content,randomized_option_order,randomized_labels_complex,randomized_true_answer,original_labels_complex,is_example,prompt,seed,generation,generation_isvalid,distribution,prob_true_answer,answer,correct,answer_label_complex,model
MPV,1,"Mary responded: ""This town is a chimney."" What does Mary mean?","[2, 3, 4, 1, 5]","['CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectPlausibleLiteral', 'IncorrectLiteral']",1,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Mary responded: ""This town is a chimney."" What does Mary mean?
Options:
1) The town is not one of the cleanest ones.
2) The people living in this town are very welcoming.
3) Mary found a job at a company installing chimneys.
4) All houses in this town have chimneys.
5) The town is a chimney.
Answer: ",3,1,True,"{'1': 0.901988301007858, '2': 0.008912370682559512, '3': 0.02485388321255501, '4': 0.01859377128671455, '5': 0.04565167381031302}",0.901988301007858,1,True,CorrectNonLiteral,flan-t5-xl
MPV,2,"Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?","[2, 1, 4, 3, 5]","['CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonSequitur', 'IncorrectNonLiteral', 'IncorrectLiteral']",1,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Mike said to his expectant wife: ""Our baby is a lovebird's egg."" What did Mike mean?
Options:
1) Mike and his wife are very much in love with each other.
2) The baby in his wife's womb is the size of an egg.
3) Their baby is growing bigger every day.
4) Mike is worried that the bird flu virus affected their baby.
5) Their baby is an egg.
Answer: ",3,2,True,"{'1': 0.4080891780811985, '2': 0.4502936953098826, '3': 0.09250452757650561, '4': 0.03614496559905902, '5': 0.012967633433354183}",0.4080891780811985,2,False,IncorrectPlausibleLiteral,flan-t5-xl
MPV,3,"Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?","[3, 5, 2, 1, 4]","['IncorrectNonLiteral', 'IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonSequitur']",3,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Bob said: ""The investors are squirrels collecting nuts."" What does Bob mean?
Options:
1) The investors dress and eat well.
2) Squirrels were hired to work in the company. 
3) They buy stocks hoping for future profit.  
4) The investors enjoy picking nuts as much as squirrels do.
5) Bob is allergic to nuts.
Answer: ",3,3,True,"{'1': 0.0010770874531893808, '2': 0.00045018860282819114, '3': 0.996680872513268, '4': 0.001470482292658024, '5': 0.00032136913805626966}",0.996680872513268,3,True,CorrectNonLiteral,flan-t5-xl
MPV,4,"She replied: ""This young lady is 100% polyester."" What does she mean?","[2, 3, 4, 5, 1]","['CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral', 'IncorrectPlausibleLiteral']",1,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: She replied: ""This young lady is 100% polyester."" What does she mean?
Options:
1) His girlfriend's behavior was not very natural.
2) The girl made a good impression on Mark's mom
3) His girlfriend has a beautiful smile. 
4) His girlfriend is made of polyester.
5) His girlfriend wore clothes made of polyester.
Answer: ",3,5,True,"{'1': 0.11993136335651843, '2': 0.006792531578603251, '3': 0.02734840953080596, '4': 0.04101837049106733, '5': 0.804909325043005}",0.11993136335651843,5,False,IncorrectPlausibleLiteral,flan-t5-xl
MPV,5,"Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean?","[2, 1, 4, 5, 3]","['CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral', 'IncorrectNonLiteral']",1,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Mary said to her husband: ""Our kids are pieces of taffy."" What did she mean?
Options:
1) Their kids always stick together.
2) Their kids eat too many candies.
3) Their kids argue too much.
4) Their kids are sweet candy.
5) Their kids need to stick to a diet.
Answer: ",3,3,True,"{'1': 0.05293451013059365, '2': 0.1143152367322278, '3': 0.7368336203234024, '4': 0.07994298073792185, '5': 0.01597365207585422}",0.05293451013059365,3,False,IncorrectNonSequitur,flan-t5-xl
MPV,6,"Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?","[5, 3, 1, 2, 4]","['IncorrectLiteral', 'IncorrectNonLiteral', 'IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonSequitur']",4,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Mark saw a lady at the party and said to his friend: ""This lady's jewels are bursting stars."" What did Mark mean?
Options:
1) The lady wears bursting stars.
2) The lady's jewelry broke into many pieces.
3) The lady wears some jewelry designed to look like stars.
4) The lady's jewelry is shining very brightly.
5) Mark did not like the lady's jewelry.
Answer: ",3,4,True,"{'1': 0.015588605178648518, '2': 0.0033827794309359165, '3': 0.14537030402154155, '4': 0.8316785706683911, '5': 0.003979740700482883}",0.8316785706683911,4,True,CorrectNonLiteral,flan-t5-xl
MPV,7,"He said: ""This model was the blue canary at the show."" What did Ben mean?","[4, 5, 2, 1, 3]","['IncorrectNonSequitur', 'IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral']",3,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: He said: ""This model was the blue canary at the show."" What did Ben mean?
Options:
1) The model came to the show with her pet bird.
2) The blue canary worked as a model at the show.
3) The model stood out at the fashion show.
4) The model wore a costume made of blue feathers.
5) The model's skin turned blue.
Answer: ",3,3,True,"{'1': 0.004098681434557254, '2': 0.002045671677357353, '3': 0.907119695109841, '4': 0.08459785696046467, '5': 0.002138094817779741}",0.907119695109841,3,True,CorrectNonLiteral,flan-t5-xl
MPV,8,"Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?","[1, 4, 5, 2, 3]","['IncorrectPlausibleLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral']",4,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Mary said to her granddaughter: ""The queen is our nation's aunt."" What did Mary mean?
Options:
1) Mary and her family are related to the queen.
2) The queen has a lot of relatives. 
3) The queen is an aunt of everyone living in the country.
4) The queen cares about you from afar.
5) People of the country love the pies that the queen bakes.
Answer: ",3,3,True,"{'1': 0.04075202522060092, '2': 0.009120678350957957, '3': 0.898786901770496, '4': 0.047361633314485466, '5': 0.003978761343459675}",0.047361633314485466,3,False,IncorrectLiteral,flan-t5-xl
MPV,9,"Abby noted: ""This sunset sings to the lovers."" What did Abby mean?","[5, 4, 1, 3, 2]","['IncorrectLiteral', 'IncorrectNonSequitur', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral', 'CorrectNonLiteral']",5,"['IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: Abby noted: ""This sunset sings to the lovers."" What did Abby mean?
Options:
1) He could hear the sun singing songs.
2) Abby wants to attend a concert with Kyle.
3) There were a lot of musicians and singers performing on the promenade.
4) It was too dark to see any singers performing on the promenade.
5) It was a very romantic night.
Answer: ",3,5,True,"{'1': 0.0004282863985986786, '2': 0.00017489438400306658, '3': 0.001247058660294906, '4': 0.001533699178894516, '5': 0.9966160613782088}",0.9966160613782088,5,True,CorrectNonLiteral,flan-t5-xl
MPV,10,"After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?","[5, 1, 3, 2, 4]","['IncorrectNonSequitur', 'IncorrectLiteral', 'IncorrectPlausibleLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteral']",4,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectPlausibleLiteral', 'IncorrectNonLiteral', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. The answer options are 1, 2, 3, 4, or 5.

Scenario: After the talk, Jessica's mom called her husband and said: ""Jessica sailed towards the finish."" What did she mean?
Options:
1) Jessica was giving a talk about sailing.  
2) Jessica finished the sailing race.
3) Jessica got interested in sailing.
4) Jessica finished her talk successfully.
5) Jessica's talk was a disaster. 
Answer: ",3,4,True,"{'1': 0.005307903421823335, '2': 0.0020304549846465723, '3': 0.018352364224276534, '4': 0.9700079561959188, '5': 0.004301321173334742}",0.9700079561959188,4,True,CorrectNonLiteral,flan-t5-xl
