phenomenon,item_id,content,randomized_option_order,randomized_labels_complex,randomized_true_answer,original_labels_complex,is_example,prompt,seed,generation,generation_isvalid,distribution,prob_true_answer,answer,correct,answer_label_complex,model
HV,1,"A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. ","[5, 3, 2, 4, 1]","['FunnyNonSequitur', 'AssociativeNonSequitur', 'IncorrectStraightforward', 'NeutralNonSequitur', 'CorrectNonLiteral']",5,"['CorrectNonLiteral', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'FunnyNonSequitur']",False,"Task: You will read jokes that are missing their punch lines. A punch line is a funny line that finishes the joke. Each joke will be followed by five possible endings. Please choose the ending that makes the joke funny. The answer options are 1, 2, 3, 4, or 5.

Joke: A woman is taking a shower. All of a sudden the doorbell rings. She yells, ""Who is there?"" and a man answers, ""Blind man."" She is a charitable lady, so she runs out of the shower naked and opens the door. 
Punchlines:
1) Then the blind man throws a pie in the woman's face.
2) The man says, ""My seeing eye dog is 10 years old.""
3) The man says, ""Can you spare a little change for a blind man?""
4) The man says, ""I really enjoy going to the symphony.""
5) The man says, ""Where should I put these blinds, lady?""
Answer: ",3,1,True,"{'1': 0.9432112495405912, '2': 0.0017770919265403238, '3': 0.03431271822394355, '4': 0.019913258758557838, '5': 0.0007856815503669775}",0.0007856815503669775,1,False,FunnyNonSequitur,text-ada-001
HV,2,"The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:","[4, 1, 3, 2, 5]","['NeutralNonSequitur', 'CorrectNonLiteral', 'AssociativeNonSequitur', 'IncorrectStraightforward', 'FunnyNonSequitur']",2,"['CorrectNonLiteral', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'FunnyNonSequitur']",False,"Task: You will read jokes that are missing their punch lines. A punch line is a funny line that finishes the joke. Each joke will be followed by five possible endings. Please choose the ending that makes the joke funny. The answer options are 1, 2, 3, 4, or 5.

Joke: The neighborhood borrower approached Mr. Smith on Saturday and asked, ""Say, Smith, are you using your lawnmower this afternoon?"" ""Yes, I am,"" Smith replied warily. The neighborhood borrower said:
Punchlines:
1) ""According to the weather report, it will rain tomorrow.""
2) ""Fine, then you won't need your golf clubs. I'll just borrow them.""
3) ""The birds are always eating my grass seed.""
4) ""Oh well, can I borrow it when you're done then?""
5) ""OOPS!"" as the rake he stepped on barely missed his face.
Answer: ",3,3,True,"{'1': 0.048762662294783786, '2': 0.014273346302149508, '3': 0.5194443606637946, '4': 0.41233453708998374, '5': 0.005185093649288265}",0.014273346302149508,3,False,AssociativeNonSequitur,text-ada-001
HV,3,"A worried patient tells the doctor that he is still exhausted when he gets home from work. ""Don't worry,"" said the doctor. ""Just have a drink to wake you up."" ""But last week you told me to give up drinking,"" said the patient. ""Well,"" the doctor replied:","[1, 2, 5, 3, 4]","['CorrectNonLiteral', 'IncorrectStraightforward', 'FunnyNonSequitur', 'AssociativeNonSequitur', 'NeutralNonSequitur']",1,"['CorrectNonLiteral', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'FunnyNonSequitur']",False,"Task: You will read jokes that are missing their punch lines. A punch line is a funny line that finishes the joke. Each joke will be followed by five possible endings. Please choose the ending that makes the joke funny. The answer options are 1, 2, 3, 4, or 5.

Joke: A worried patient tells the doctor that he is still exhausted when he gets home from work. ""Don't worry,"" said the doctor. ""Just have a drink to wake you up."" ""But last week you told me to give up drinking,"" said the patient. ""Well,"" the doctor replied:
Punchlines:
1) ""Medical science has progressed enormously since then.""
2) ""You must do as you are told.""
3) ""Ouch, I got ants in my pants.""
4) ""I can't cure everything you know.""
5) ""Is it raining outside?""
Answer: ",3,1,True,"{'1': 0.2100447167924695, '2': 0.007570963553561809, '3': 0.6096387174034862, '4': 0.16266639468359803, '5': 0.010079207566884586}",0.2100447167924695,3,False,FunnyNonSequitur,text-ada-001
HV,4,"Martha walked into a pastry shop. After surveying all the pastries, she decided on a chocolate pie. ""I'll take that one,"" Martha said to the attendant, ""the whole thing."" ""Shall I cut it into four or eight pieces?"" the attendant asked. ","[5, 4, 1, 2, 3]","['FunnyNonSequitur', 'NeutralNonSequitur', 'CorrectNonLiteral', 'IncorrectStraightforward', 'AssociativeNonSequitur']",3,"['CorrectNonLiteral', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'FunnyNonSequitur']",False,"Task: You will read jokes that are missing their punch lines. A punch line is a funny line that finishes the joke. Each joke will be followed by five possible endings. Please choose the ending that makes the joke funny. The answer options are 1, 2, 3, 4, or 5.

Joke: Martha walked into a pastry shop. After surveying all the pastries, she decided on a chocolate pie. ""I'll take that one,"" Martha said to the attendant, ""the whole thing."" ""Shall I cut it into four or eight pieces?"" the attendant asked. 
Punchlines:
1) Then the attendant squirted whipped cream in Martha's face.
2) Martha said, ""My leg is hurting so much.""
3) Martha said, ""Four pieces, please; I'm on a diet.""
4) Martha said: ""Well, there are five people for dessert tonight, so eight pieces will be about right.""
5) Martha said, ""You make the most delicious sweet rolls in town.""
Answer: ",3,1,True,"{'1': 0.004277980875711953, '2': 0.00029049222718381977, '3': 0.14793218218559562, '4': 0.8469472128930898, '5': 0.0005521318184187465}",0.14793218218559562,4,False,IncorrectStraightforward,text-ada-001
HV,5,"A man went to an eye doctor and asked, ""Doctor, will I be able to read after getting my glasses?"" ""Yes, of course,"" said the doctor, ""why not?"" The man says:","[5, 3, 1, 2, 4]","['FunnyNonSequitur', 'AssociativeNonSequitur', 'CorrectNonLiteral', 'IncorrectStraightforward', 'NeutralNonSequitur']",3,"['CorrectNonLiteral', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'FunnyNonSequitur']",False,"Task: You will read jokes that are missing their punch lines. A punch line is a funny line that finishes the joke. Each joke will be followed by five possible endings. Please choose the ending that makes the joke funny. The answer options are 1, 2, 3, 4, or 5.

Joke: A man went to an eye doctor and asked, ""Doctor, will I be able to read after getting my glasses?"" ""Yes, of course,"" said the doctor, ""why not?"" The man says:
Punchlines:
1) ""There is a mouse in your office!"" he said, and jumped on the doctor's lap.
2) ""There are a number of frames I can choose from.""
3) ""Nice! I have never been able to read before.""
4) ""I am not sure that glasses will help me see well!""
5) ""I'm spending my vacation in the Bahamas this year.""
Answer: ",3,,False,"{'1': 0.08893951937081454, '2': 0.005384044088434578, '3': 0.8649188185124772, '4': 0.03946306539168481, '5': 0.0012945526365889105}",0.8649188185124772,3,True,CorrectNonLiteral,text-ada-001
HV,6,"At the cocktail party, one woman said to another, ""Aren't you wearing your wedding ring on the wrong finger?"" The other replied:","[3, 5, 2, 4, 1]","['AssociativeNonSequitur', 'FunnyNonSequitur', 'IncorrectStraightforward', 'NeutralNonSequitur', 'CorrectNonLiteral']",5,"['CorrectNonLiteral', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'FunnyNonSequitur']",False,"Task: You will read jokes that are missing their punch lines. A punch line is a funny line that finishes the joke. Each joke will be followed by five possible endings. Please choose the ending that makes the joke funny. The answer options are 1, 2, 3, 4, or 5.

Joke: At the cocktail party, one woman said to another, ""Aren't you wearing your wedding ring on the wrong finger?"" The other replied:
Punchlines:
1) ""Don't you love cocktail parties?""
2) ""Sorry,"" she said, as she stumbled and poured her drink on her friend's lap.
3) ""It is perfectly fine where it is.""
4) ""I love this kind of weather.""
5) ""Yes I am. I married the wrong man.""
Answer: ",3,1,True,"{'1': 0.08723214371981529, '2': 0.00789412240839539, '3': 0.2552341052060816, '4': 0.640752273632966, '5': 0.008887355032741727}",0.008887355032741727,4,False,NeutralNonSequitur,text-ada-001
HV,7,"Two men were riding on a train for the very first time. They had brought along bananas to eat on the trip. Just as they intended to eat the bananas, the train entered a dark tunnel. ""Have you eaten your banana yet?"" cried the first man. ""No,"" replied his friend. ""Well don't touch it!"" warned the first man... ","[5, 3, 4, 1, 2]","['FunnyNonSequitur', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'CorrectNonLiteral', 'IncorrectStraightforward']",4,"['CorrectNonLiteral', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'FunnyNonSequitur']",False,"Task: You will read jokes that are missing their punch lines. A punch line is a funny line that finishes the joke. Each joke will be followed by five possible endings. Please choose the ending that makes the joke funny. The answer options are 1, 2, 3, 4, or 5.

Joke: Two men were riding on a train for the very first time. They had brought along bananas to eat on the trip. Just as they intended to eat the bananas, the train entered a dark tunnel. ""Have you eaten your banana yet?"" cried the first man. ""No,"" replied his friend. ""Well don't touch it!"" warned the first man... 
Punchlines:
1) ""That man is going to slip on this banana peel.""
2) ""I like to eat a lot.""
3) ""I am going to be out of town for a while.""
4) ""I took one bite and went blind.""
5) ""It tastes horrible.""
Answer: ",3,2,True,"{'1': 0.5927590622812918, '2': 0.014536514325825655, '3': 0.2981011663731683, '4': 0.0811447107672339, '5': 0.013458546252480448}",0.0811447107672339,1,False,FunnyNonSequitur,text-ada-001
HV,8,"A tenant had not paid his room rent for several weeks. Tomorrow was his last chance to pay his rent before the landlord would kick him out. ""See here,"" the landlord said, ""I'll meet you half way. I'm ready to forget half of what you owe me.""","[5, 3, 4, 2, 1]","['FunnyNonSequitur', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'IncorrectStraightforward', 'CorrectNonLiteral']",5,"['CorrectNonLiteral', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'FunnyNonSequitur']",False,"Task: You will read jokes that are missing their punch lines. A punch line is a funny line that finishes the joke. Each joke will be followed by five possible endings. Please choose the ending that makes the joke funny. The answer options are 1, 2, 3, 4, or 5.

Joke: A tenant had not paid his room rent for several weeks. Tomorrow was his last chance to pay his rent before the landlord would kick him out. ""See here,"" the landlord said, ""I'll meet you half way. I'm ready to forget half of what you owe me.""
Punchlines:
1) Then the tenant's pants fell down.
2) The tenant replied, ""Half the city is under rent control.""
3) The tenant replied, ""I really like to read Shakespeare.""
4) The tenant replied, ""Thank you, I can certainly pay half.""
5) The tenant replied, ""Great, I'm ready to forget the other half.""
Answer: ",3,1,True,"{'1': 0.4603453008898278, '2': 0.010736624657571234, '3': 0.38451694645958, '4': 0.13895662887945306, '5': 0.005444499113567975}",0.005444499113567975,1,False,FunnyNonSequitur,text-ada-001
HV,9,"On his first flight while learning to skydive, a man nervously anticipated his first jump, so he said to his instructor, ""I packed the parachute myself, but I'm sure it won't open."" The instructor says,","[4, 3, 5, 1, 2]","['NeutralNonSequitur', 'AssociativeNonSequitur', 'FunnyNonSequitur', 'CorrectNonLiteral', 'IncorrectStraightforward']",4,"['CorrectNonLiteral', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'FunnyNonSequitur']",False,"Task: You will read jokes that are missing their punch lines. A punch line is a funny line that finishes the joke. Each joke will be followed by five possible endings. Please choose the ending that makes the joke funny. The answer options are 1, 2, 3, 4, or 5.

Joke: On his first flight while learning to skydive, a man nervously anticipated his first jump, so he said to his instructor, ""I packed the parachute myself, but I'm sure it won't open."" The instructor says,
Punchlines:
1) ""The Red Sox won yesterday.""
2) ""I used to fly this type of aircraft during the war.""
3) ""There is a mouse!"" and jumps out of the plane without a parachute.
4) ""In my opinion, you are jumping to a hasty conclusion.""
5) ""Don't worry, you have a second parachute. Everything will be fine.""
Answer: ",3,1,True,"{'1': 0.1259548445170577, '2': 0.044299742565443445, '3': 0.3800878141419035, '4': 0.4456782886624318, '5': 0.003979310113163585}",0.4456782886624318,4,True,CorrectNonLiteral,text-ada-001
HV,10,"A ship is cruising in the Caribbean. One day, a girl falls overboard and her father screams: ""I'll give half my fortune to the person who saves her."" A fellow jumps in and saves the girl. The father says, ""I'll keep my promise. Here's half my fortune."" The fellow replies:","[1, 4, 2, 5, 3]","['CorrectNonLiteral', 'NeutralNonSequitur', 'IncorrectStraightforward', 'FunnyNonSequitur', 'AssociativeNonSequitur']",1,"['CorrectNonLiteral', 'IncorrectStraightforward', 'AssociativeNonSequitur', 'NeutralNonSequitur', 'FunnyNonSequitur']",False,"Task: You will read jokes that are missing their punch lines. A punch line is a funny line that finishes the joke. Each joke will be followed by five possible endings. Please choose the ending that makes the joke funny. The answer options are 1, 2, 3, 4, or 5.

Joke: A ship is cruising in the Caribbean. One day, a girl falls overboard and her father screams: ""I'll give half my fortune to the person who saves her."" A fellow jumps in and saves the girl. The father says, ""I'll keep my promise. Here's half my fortune."" The fellow replies:
Punchlines:
1) ""I don't want the money; all I want to know is who shoved me!""
2) ""I hope it's time to eat dinner soon.""
3) ""Thank you, I need the money.""
4) ""My pleasure,"" he said as he tipped his hat to the girl and his toupee slipped off.
5) ""I usually get seasick on boats.""
Answer: ",3,1,True,"{'1': 0.23489142762754756, '2': 0.015002863716130427, '3': 0.6533908839065729, '4': 0.08653509872888543, '5': 0.010179726020863856}",0.23489142762754756,3,False,IncorrectStraightforward,text-ada-001
