phenomenon,item_id,content,randomized_option_order,randomized_labels_complex,randomized_true_answer,original_labels_complex,is_example,prompt,seed,generation,generation_isvalid,distribution,prob_true_answer,answer,correct,answer_label_complex,model
ISV,1,"While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","[2, 1, 3, 4]","['CorrectNonLiteral', 'IncorrectLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",1,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?
Options:
1) He wants his wife to iron his shirt.
2) He is unhappy that his shirt is wrinkled.
3) He got this shirt on sale.
4) He got his shoes on sale.
Answer: ",1,2,True,"{'1': 0.0008761812441719562, '2': 0.9991233884109911, '3': 3.88993110022092e-07, '4': 4.1351726863164125e-08}",0.0008761812441719562,2,False,IncorrectLiteral,tk-instruct-11b-def-pos
ISV,2,"Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","[4, 3, 1, 2]","['IncorrectAssociative', 'IncorrectLexicalOverlap', 'IncorrectLiteral', 'CorrectNonLiteral']",4,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?
Options:
1) He wants Cindy to create a sculpture.
2) He wants Cindy to paint a picture for the meeting.
3) He has some doubts whether Cindy should be painting.
4) He does not want Cindy to start painting. 
Answer: ",1,3,True,"{'1': 2.2473616952495938e-08, '2': 3.6689550395863038e-09, '3': 0.9999999714550563, '4': 2.402371612226026e-09}",2.402371612226026e-09,3,False,IncorrectLiteral,tk-instruct-11b-def-pos
ISV,3,"Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?","[1, 2, 3, 4]","['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",2,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?
Options:
1) Cindy's brother creates a lot of mess.
2) Cindy might help her clean up the house.
3) Cindy forgot to purchase a new toy for her brother.
4) Cindy forgot to invite her brother to the movies.
Answer: ",1,1,True,"{'1': 0.9999992432867002, '2': 3.784854533377894e-07, '3': 1.8043818004618474e-07, '4': 1.9778966632518194e-07}",3.784854533377894e-07,1,False,IncorrectLiteral,tk-instruct-11b-def-pos
ISV,4,"Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?","[2, 4, 3, 1]","['CorrectNonLiteral', 'IncorrectAssociative', 'IncorrectLexicalOverlap', 'IncorrectLiteral']",1,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?
Options:
1) She wishes that he stopped telling her about the movie.
2) She wishes to build a kite with Matt.
3) She wishes to have a date with Matt.
4) She wonders whether Matt knows something else interesting that he can share with her.
Answer: ",1,1,True,"{'1': 0.7771432053101974, '2': 4.4968928598632125e-05, '3': 9.498230268603728e-05, '4': 0.22271684345851803}",0.7771432053101974,1,True,CorrectNonLiteral,tk-instruct-11b-def-pos
ISV,5,"He got mad and said, ""My friends do not say hurtful things to me."" What might he be trying to convey?","[3, 4, 1, 2]","['IncorrectLexicalOverlap', 'IncorrectAssociative', 'IncorrectLiteral', 'CorrectNonLiteral']",4,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: He got mad and said, ""My friends do not say hurtful things to me."" What might he be trying to convey?
Options:
1) Cindy should meet Matt's other friends.
2) Cindy should meet a new principal.  
3) His friends are very friendly.
4) Cindy should stop teasing him if she wants to be his friend.
Answer: ",1,4,True,"{'1': 3.25226639491198e-06, '2': 6.429696727647042e-07, '3': 9.765196239094689e-05, '4': 0.9998984528015413}",0.9998984528015413,4,True,CorrectNonLiteral,tk-instruct-11b-def-pos
ISV,6,"Dan said: ""Everybody's being wild."" What might he be trying to convey?","[3, 4, 2, 1]","['IncorrectLexicalOverlap', 'IncorrectAssociative', 'CorrectNonLiteral', 'IncorrectLiteral']",3,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Dan said: ""Everybody's being wild."" What might he be trying to convey?
Options:
1) He likes to live in the wilderness.
2) He likes to live in the city. 
3) It was not his fault.
4) All of the boys were not very cautious.
Answer: ",1,4,True,"{'1': 7.583940037003682e-08, '2': 4.021290724195186e-08, '3': 1.712251785165279e-07, '4': 0.9999997127225139}",1.712251785165279e-07,4,False,IncorrectLiteral,tk-instruct-11b-def-pos
ISV,7,"He says, ""Your cookies smell delicious. They must be really tasty."" What might he be trying to convey?","[2, 1, 3, 4]","['CorrectNonLiteral', 'IncorrectLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",1,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: He says, ""Your cookies smell delicious. They must be really tasty."" What might he be trying to convey?
Options:
1) He wants Kate to give him some cookies.
2) She is a great baker who makes good cookies.
3) He wants to learn how to make these cookies.
4) He wants to learn how to make a roast beef.
Answer: ",1,1,True,"{'1': 0.7610324898820485, '2': 0.004359223411050623, '3': 0.23460359434936515, '4': 4.692357535804258e-06}",0.7610324898820485,1,True,CorrectNonLiteral,tk-instruct-11b-def-pos
ISV,8,"The teacher said, ""Matt, I think you are being unfair to me now."" What might she be trying to convey?","[4, 3, 2, 1]","['IncorrectAssociative', 'IncorrectLexicalOverlap', 'CorrectNonLiteral', 'IncorrectLiteral']",3,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: The teacher said, ""Matt, I think you are being unfair to me now."" What might she be trying to convey?
Options:
1) She wants kids to work on a project about dinosaurs.
2) She wants kids to work on a project about fairness.
3) She wants him to stop talking.
4) Matt is unfair to the teacher.
Answer: ",1,4,True,"{'1': 3.477235074103171e-05, '2': 0.10362783447751651, '3': 1.896097579707517e-05, '4': 0.8963184321959453}",1.896097579707517e-05,4,False,IncorrectLiteral,tk-instruct-11b-def-pos
ISV,9,"Her dad came in and said, ""I would like to go to bed but it is too loud in here."" What might he be trying to convey?","[2, 4, 1, 3]","['CorrectNonLiteral', 'IncorrectAssociative', 'IncorrectLiteral', 'IncorrectLexicalOverlap']",1,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Her dad came in and said, ""I would like to go to bed but it is too loud in here."" What might he be trying to convey?
Options:
1) He wants the girls to be quiet.
2) He wants the girls to go shopping.
3) He is too tired and the girls are making a lot of noise.
4) He wants the girls to listen to some music.
Answer: ",1,1,True,"{'1': 0.9434910984489718, '2': 8.295169692408029e-07, '3': 0.05650800501491963, '4': 6.701913935991248e-08}",0.9434910984489718,1,True,CorrectNonLiteral,tk-instruct-11b-def-pos
ISV,10,"Chad said, ""I guess you like walking on shattered glass."" What might he be trying to convey?","[2, 4, 1, 3]","['CorrectNonLiteral', 'IncorrectAssociative', 'IncorrectLiteral', 'IncorrectLexicalOverlap']",1,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Chad said, ""I guess you like walking on shattered glass."" What might he be trying to convey?
Options:
1) Matt should look around where he is walking. 
2) Matt should get a new pet.
3) Walking on shattered glass is something that Matt enjoys.
4) Matt should buy new shoes.
Answer: ",1,3,True,"{'1': 1.1670060332692538e-05, '2': 2.781860813079764e-06, '3': 0.9999850677282611, '4': 4.803505931319564e-07}",1.1670060332692538e-05,3,False,IncorrectLiteral,tk-instruct-11b-def-pos
