phenomenon,item_id,content,randomized_option_order,randomized_labels_complex,randomized_true_answer,original_labels_complex,is_example,prompt,seed,generation,generation_isvalid,distribution,prob_true_answer,answer,correct,answer_label_complex,model
IV,1,"Simon answers: ""Wow! That must be custom made! It's clearly the perfect size and length for you."" What did Simon want to convey?","[3, 4, 1, 2]","['IncorrectAssociate', 'IncorrectNonSequitur', 'IncorrectLiteral', 'CorrectNonLiteral']",4,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Simon answers: ""Wow! That must be custom made! It's clearly the perfect size and length for you."" What did Simon want to convey?
Options:
1) Simon does not like the color of this dress.
2) Simon has to get back to work.
3) The dress is fitting well.
4) Lara needs to get a dress of a shorter length.
Answer: ",0,3,True,"{'1': 7.298035119438425e-05, '2': 0.0009077207100149475, '3': 0.9989559706111448, '4': 6.332832764579456e-05}",6.332832764579456e-05,3,False,IncorrectLiteral,text-davinci-002
IV,2,"Christian says, ""You are such a wonderful listener."" What did Christian want to convey?","[2, 1, 4, 3]","['CorrectNonLiteral', 'IncorrectLiteral', 'IncorrectNonSequitur', 'IncorrectAssociate']",1,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Christian says, ""You are such a wonderful listener."" What did Christian want to convey?
Options:
1) Shane was not paying attention when Christian was talking.
2) Shane was paying attention when Christian was talking.
3) Shane needs to see an eye doctor.
4) Shane's hearing improved greatly.
Answer: ",0,2,True,"{'1': 0.0005066646933946095, '2': 0.9993599874798936, '3': 0.0001252494978216216, '4': 8.098328890256605e-06}",0.0005066646933946095,2,False,IncorrectLiteral,text-davinci-002
IV,3,"Andrew says, ""You are so good at this."" What did Andrew want to convey?","[2, 4, 1, 3]","['CorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral', 'IncorrectAssociate']",1,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Andrew says, ""You are so good at this."" What did Andrew want to convey?
Options:
1) Phil's basketball skills could be better.
2) Phil is a great student.
3) Phil is a great basketball player.
4) Phil's blocking is impressive.
Answer: ",0,3,True,"{'1': 9.63105528011243e-05, '2': 0.04919875982562888, '3': 0.9502687186982878, '4': 0.00043621092328225726}",9.63105528011243e-05,3,False,IncorrectLiteral,text-davinci-002
IV,4,"Jon says, ""You are so graceful."" What did Jon want to convey?","[3, 2, 4, 1]","['IncorrectAssociate', 'CorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",2,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Jon says, ""You are so graceful."" What did Jon want to convey?
Options:
1) Patrick is allergic to noodles.
2) Patrick is careless.
3) Patrick pays a lot of attention to fashion.
4) Patrick is very cautious.
Answer: ",0,3,True,"{'1': 0.009996688285760447, '2': 0.020486646153100932, '3': 0.9591626619554505, '4': 0.010354003605688097}",0.020486646153100932,3,False,IncorrectNonSequitur,text-davinci-002
IV,5,"She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?","[3, 2, 1, 4]","['IncorrectAssociate', 'CorrectNonLiteral', 'IncorrectLiteral', 'IncorrectNonSequitur']",2,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: She says ""Oh yes, a lovely day for going to the beach."" What did Sarah want to convey?
Options:
1) Tom forgot his sunscreen.
2) Tom's idea to go to the beach was awful.
3) Tom's idea to go to the beach was genius. 
4) Tom forgot his passport.
Answer: ",0,2,True,"{'1': 0.0009284679227505813, '2': 0.6868724782586871, '3': 0.3121554040869861, '4': 4.36497315761429e-05}",0.6868724782586871,2,True,CorrectNonLiteral,text-davinci-002
IV,6,"Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?","[3, 2, 4, 1]","['IncorrectAssociate', 'CorrectNonLiteral', 'IncorrectNonSequitur', 'IncorrectLiteral']",2,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Their father says: ""Oh, it is so pleasant here."" What did the father want to convey?
Options:
1) AC gives them some needed cool.
2) He does not want to listen to his kids' arguments.
3) He remembers about his wife's birthday.
4) He enjoys listening to his kids fighting.
Answer: ",0,1,True,"{'1': 0.9898548340769632, '2': 0.0058363322965409945, '3': 0.000750839750207174, '4': 0.003557993876288567}",0.0058363322965409945,1,False,IncorrectAssociate,text-davinci-002
IV,7,"Jane says, ""What a wonderful game."" What did Jane want to convey?","[4, 3, 1, 2]","['IncorrectNonSequitur', 'IncorrectAssociate', 'IncorrectLiteral', 'CorrectNonLiteral']",4,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Jane says, ""What a wonderful game."" What did Jane want to convey?
Options:
1) The game of chess was over.    
2) The game ended too late.
3) The game was outstanding.
4) The game was a disaster.
Answer: ",0,3,True,"{'1': 0.0004898820558502056, '2': 0.0008311443280882044, '3': 0.9986326774588627, '4': 4.629615719894398e-05}",4.629615719894398e-05,3,False,IncorrectLiteral,text-davinci-002
IV,8,"His friend Hal watched the tournament and afterwards he said to Mark, ""You sure are a good golfer."" What did Hal want to convey?","[4, 1, 2, 3]","['IncorrectNonSequitur', 'IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate']",3,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: His friend Hal watched the tournament and afterwards he said to Mark, ""You sure are a good golfer."" What did Hal want to convey?
Options:
1) Mark forgot to thank his dentist.  
2) Mark is an exceptional player.
3) Mark isn't a good player.
4) Mark forgot to thank his caddy.
Answer: ",0,2,True,"{'1': 0.00014897024236822567, '2': 0.9996908051964352, '3': 0.00015241309585230968, '4': 7.811465344203392e-06}",0.00015241309585230968,2,False,IncorrectLiteral,text-davinci-002
IV,9,"He shouts to his mother: ""Mother, Tom, as usual, has done a splendid job tidying up!"" What did Adrian want to convey?","[4, 3, 2, 1]","['IncorrectNonSequitur', 'IncorrectAssociate', 'CorrectNonLiteral', 'IncorrectLiteral']",3,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: He shouts to his mother: ""Mother, Tom, as usual, has done a splendid job tidying up!"" What did Adrian want to convey?
Options:
1) Tom cannot find a lawyer. 
2) Tom cannot find a vacuum.
3) Tom's room is still messy.
4) Tom tidied up his room.
Answer: ",0,4,True,"{'1': 3.8427851060937506e-05, '2': 2.5427124164673334e-05, '3': 0.00023368696999906386, '4': 0.9997024580547753}",0.00023368696999906386,4,False,IncorrectLiteral,text-davinci-002
IV,10,"Jason said, ""I'm so glad that you were able to fit us into your busy schedule."" What did Jason want to convey?","[4, 1, 2, 3]","['IncorrectNonSequitur', 'IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate']",3,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectAssociate', 'IncorrectNonSequitur']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Jason said, ""I'm so glad that you were able to fit us into your busy schedule."" What did Jason want to convey?
Options:
1) He is tired and is going to bed.
2) He is happy that Callie made it to the party.
3) He is annoyed that Callie showed up late.
4) He is hungry and wants to eat Callie's salad.
Answer: ",0,2,True,"{'1': 2.377364729515533e-05, '2': 0.9975221676527334, '3': 0.002447507431368548, '4': 6.551268602797013e-06}",0.002447507431368548,2,False,IncorrectLiteral,text-davinci-002
