phenomenon,item_id,content,randomized_option_order,randomized_labels_complex,randomized_true_answer,original_labels_complex,is_example,prompt,seed,generation,generation_isvalid,distribution,prob_true_answer,answer,correct,answer_label_complex,model
ISV,1,"Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?","[2, 1, 3, 4]","['CorrectNonLiteral', 'IncorrectLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",1,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Paul has to go to an interview and he's running late. While he's cleaning his shoes he says to his wife, Jane, ""I want to wear that blue shirt, but it's very creased"". What might he be trying to convey?
Options:
1) He wants his wife to iron his shirt.
2) He is unhappy that his shirt is wrinkled.
3) He got this shirt on sale.
4) He got his shoes on sale.
Answer: ",4,2,True,"{'1': 0.2715954316758838, '2': 0.7257538132750329, '3': 0.0021986267015856723, '4': 0.0004521283474976983}",0.2715954316758838,2,False,IncorrectLiteral,flan-t5-xxl
ISV,2,"Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?","[2, 3, 4, 1]","['CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative', 'IncorrectLiteral']",1,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Cindy wanted to paint a picture. She got her paints, paper and brushes ready. She has a meeting to go to in 10 minutes. Her dad said to her, ""I am not sure that now is the best time for painting."" What might he be trying to convey?
Options:
1) He does not want Cindy to start painting. 
2) He wants Cindy to paint a picture for the meeting.
3) He wants Cindy to create a sculpture.
4) He has some doubts whether Cindy should be painting.
Answer: ",4,4,True,"{'1': 0.19452085530570504, '2': 0.004622719045552167, '3': 0.01152780944376023, '4': 0.7893286162049826}",0.19452085530570504,4,False,IncorrectLiteral,flan-t5-xxl
ISV,3,"Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?","[4, 2, 3, 1]","['IncorrectAssociative', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectLiteral']",2,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Cindy asked her mom to take her to the movies. Her mom responds, ""Your little brother's toys are all over the house. I don't have time to clean up."" What might she be trying to convey?
Options:
1) Cindy forgot to invite her brother to the movies.
2) Cindy might help her clean up the house.
3) Cindy forgot to purchase a new toy for her brother.
4) Cindy's brother creates a lot of mess.
Answer: ",4,4,True,"{'1': 0.005084861439928444, '2': 0.002403541942031241, '3': 0.007180401556411347, '4': 0.985331195061629}",0.002403541942031241,4,False,IncorrectLiteral,flan-t5-xxl
ISV,4,"Matt was telling Cindy about a scary movie that he saw. Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?","[1, 2, 3, 4]","['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",2,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Matt was telling Cindy about a scary movie that he saw. Cindy was listening to him for a while and then responded, ""Can we talk about something else?"" What might she be trying to convey?
Options:
1) She wonders whether Matt knows something else interesting that he can share with her.
2) She wishes that he stopped telling her about the movie.
3) She wishes to have a date with Matt.
4) She wishes to build a kite with Matt.
Answer: ",4,2,True,"{'1': 0.03815228272263705, '2': 0.960518619097101, '3': 0.0009367030946605495, '4': 0.000392395085601226}",0.960518619097101,2,True,CorrectNonLiteral,flan-t5-xxl
ISV,5,"Cindy and Matt had been good friends for a long time. Recently Cindy started teasing Matt a lot every day. He got mad and said, ""My friends do not say hurtful things to me."" What might he be trying to convey?","[3, 2, 1, 4]","['IncorrectLexicalOverlap', 'CorrectNonLiteral', 'IncorrectLiteral', 'IncorrectAssociative']",2,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Cindy and Matt had been good friends for a long time. Recently Cindy started teasing Matt a lot every day. He got mad and said, ""My friends do not say hurtful things to me."" What might he be trying to convey?
Options:
1) Cindy should meet Matt's other friends.
2) Cindy should stop teasing him if she wants to be his friend.
3) His friends are very friendly.
4) Cindy should meet a new principal.  
Answer: ",4,2,True,"{'1': 0.005274103890049772, '2': 0.9918219976820953, '3': 0.0026838366542830923, '4': 0.0002200617735718687}",0.9918219976820953,2,True,CorrectNonLiteral,flan-t5-xxl
ISV,6,"The boys were playing around. Dan accidentally tripped Scott. Scott got very angry about falling. Dan said: ""Everybody's being wild."" What might he be trying to convey?","[2, 4, 3, 1]","['CorrectNonLiteral', 'IncorrectAssociative', 'IncorrectLexicalOverlap', 'IncorrectLiteral']",1,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: The boys were playing around. Dan accidentally tripped Scott. Scott got very angry about falling. Dan said: ""Everybody's being wild."" What might he be trying to convey?
Options:
1) It was not his fault.
2) He likes to live in the city. 
3) He likes to live in the wilderness.
4) All of the boys were not very cautious.
Answer: ",4,1,True,"{'1': 0.5743780016692333, '2': 0.0069351263781697045, '3': 0.02934417753170537, '4': 0.38934269442089176}",0.5743780016692333,1,True,CorrectNonLiteral,flan-t5-xxl
ISV,7,"Kate brought some cookies to school. Matt has a sweet tooth. He says, ""Your cookies smell delicious. They must be really tasty."" What might he be trying to convey?","[2, 3, 4, 1]","['CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative', 'IncorrectLiteral']",1,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Kate brought some cookies to school. Matt has a sweet tooth. He says, ""Your cookies smell delicious. They must be really tasty."" What might he be trying to convey?
Options:
1) He wants Kate to give him some cookies.
2) He wants to learn how to make these cookies.
3) He wants to learn how to make a roast beef.
4) She is a great baker who makes good cookies.
Answer: ",4,4,True,"{'1': 0.3655543150234234, '2': 0.015657392748530462, '3': 0.02733051665513899, '4': 0.5914577755729072}",0.3655543150234234,4,False,IncorrectLiteral,flan-t5-xxl
ISV,8,"The teacher said that she was feeling sick today and asked the kids to work in groups quietly. Matt kept talking loudly with his friends. The teacher said, ""Matt, I think you are being unfair to me now."" What might she be trying to convey?","[3, 1, 4, 2]","['IncorrectLexicalOverlap', 'IncorrectLiteral', 'IncorrectAssociative', 'CorrectNonLiteral']",4,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: The teacher said that she was feeling sick today and asked the kids to work in groups quietly. Matt kept talking loudly with his friends. The teacher said, ""Matt, I think you are being unfair to me now."" What might she be trying to convey?
Options:
1) She wants kids to work on a project about fairness.
2) Matt is unfair to the teacher.
3) She wants kids to work on a project about dinosaurs.
4) She wants him to stop talking.
Answer: ",4,4,True,"{'1': 0.006678947085689599, '2': 0.04255475292774412, '3': 0.01420826861878861, '4': 0.9365580313677777}",0.9365580313677777,4,True,CorrectNonLiteral,flan-t5-xxl
ISV,9,"Cindy was having a slumber party with two of her friends. It was very late, but they kept talking and laughing. Her dad came in and said, ""I would like to go to bed but it is too loud in here."" What might he be trying to convey?","[3, 4, 1, 2]","['IncorrectLexicalOverlap', 'IncorrectAssociative', 'IncorrectLiteral', 'CorrectNonLiteral']",4,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Cindy was having a slumber party with two of her friends. It was very late, but they kept talking and laughing. Her dad came in and said, ""I would like to go to bed but it is too loud in here."" What might he be trying to convey?
Options:
1) He wants the girls to listen to some music.
2) He wants the girls to go shopping.
3) He is too tired and the girls are making a lot of noise.
4) He wants the girls to be quiet.
Answer: ",4,4,True,"{'1': 0.0019133495165185419, '2': 0.0008313078005529982, '3': 0.1717970498989146, '4': 0.825458292784014}",0.825458292784014,4,True,CorrectNonLiteral,flan-t5-xxl
ISV,10,"Chad and Matt were walking. The sidewalk was being fixed and there was lots of shattered glass on the sidewalk. Matt was not paying attention to the sidewalk. Chad said, ""I guess you like walking on shattered glass."" What might he be trying to convey?","[3, 1, 4, 2]","['IncorrectLexicalOverlap', 'IncorrectLiteral', 'IncorrectAssociative', 'CorrectNonLiteral']",4,"['IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectLexicalOverlap', 'IncorrectAssociative']",False,"Task: You will read short stories that describe everyday situations. Each story will be followed by a multiple-choice question. Read each story and choose the best answer. Your task is to decide what the character in the story is trying to convey. The answer options are 1, 2, 3, or 4.

Scenario: Chad and Matt were walking. The sidewalk was being fixed and there was lots of shattered glass on the sidewalk. Matt was not paying attention to the sidewalk. Chad said, ""I guess you like walking on shattered glass."" What might he be trying to convey?
Options:
1) Matt should buy new shoes.
2) Walking on shattered glass is something that Matt enjoys.
3) Matt should get a new pet.
4) Matt should look around where he is walking. 
Answer: ",4,4,True,"{'1': 0.0036356711999406717, '2': 0.0035247292310179555, '3': 0.004857068776158247, '4': 0.9879825307928832}",0.9879825307928832,4,True,CorrectNonLiteral,flan-t5-xxl
